chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	110000000	PET0529	PET0524	509.5	1846
Ha412HOChr01	110000000	PET0529	PET0526	513.5	1754
Ha412HOChr01	110000000	PET0524	PET0526	361.5	1882
Ha412HOChr01	110000000	PET0522	PET0529	530	1834
Ha412HOChr01	110000000	PET0522	PET0524	661.5	1916
Ha412HOChr01	110000000	PET0522	PET0526	617.5	1802
Ha412HOChr01	111000000	PET0529	PET0524	895	2540
Ha412HOChr01	111000000	PET0529	PET0526	1008	2602
Ha412HOChr01	111000000	PET0524	PET0526	797.5	2624
Ha412HOChr01	111000000	PET0522	PET0529	820	2560
Ha412HOChr01	111000000	PET0522	PET0524	811	2570
Ha412HOChr01	111000000	PET0522	PET0526	813.5	2586
Ha412HOChr01	112000000	PET0529	PET0524	1095	3984
Ha412HOChr01	112000000	PET0529	PET0526	1653.5	4118
Ha412HOChr01	112000000	PET0524	PET0526	1800.5	4206
Ha412HOChr01	112000000	PET0522	PET0529	860	4220
Ha412HOChr01	112000000	PET0522	PET0524	1064	4236
Ha412HOChr01	112000000	PET0522	PET0526	1736	4336
Ha412HOChr01	113000000	PET0529	PET0524	1769.5	4798
Ha412HOChr01	113000000	PET0529	PET0526	1803	4882
Ha412HOChr01	113000000	PET0524	PET0526	1611.5	4998
Ha412HOChr01	113000000	PET0522	PET0529	1785.5	4898
Ha412HOChr01	113000000	PET0522	PET0524	1564.5	5084
Ha412HOChr01	113000000	PET0522	PET0526	1491.5	5060
Ha412HOChr01	114000000	PET0529	PET0524	400	2922
Ha412HOChr01	114000000	PET0529	PET0526	378	2826
Ha412HOChr01	114000000	PET0524	PET0526	464	2898
Ha412HOChr01	114000000	PET0522	PET0529	898	2948
Ha412HOChr01	114000000	PET0522	PET0524	911.5	3022
Ha412HOChr01	114000000	PET0522	PET0526	891	2936
Ha412HOChr01	115000000	PET0529	PET0524	851	3282
Ha412HOChr01	115000000	PET0529	PET0526	685	3238
Ha412HOChr01	115000000	PET0524	PET0526	912	3350
Ha412HOChr01	115000000	PET0522	PET0529	1023.5	3350
Ha412HOChr01	115000000	PET0522	PET0524	897	3312
Ha412HOChr01	115000000	PET0522	PET0526	877.5	3282
Ha412HOChr01	116000000	PET0529	PET0524	1223.5	3690
Ha412HOChr01	116000000	PET0529	PET0526	1217	3548
Ha412HOChr01	116000000	PET0524	PET0526	1228	3746
Ha412HOChr01	116000000	PET0522	PET0529	1261.5	3720
Ha412HOChr01	116000000	PET0522	PET0524	1140.5	3882
Ha412HOChr01	116000000	PET0522	PET0526	1236	3752
Ha412HOChr01	117000000	PET0529	PET0524	1520.5	4854
Ha412HOChr01	117000000	PET0529	PET0526	1321.5	4772
Ha412HOChr01	117000000	PET0524	PET0526	1630.5	4854
Ha412HOChr01	117000000	PET0522	PET0529	1816	4972
Ha412HOChr01	117000000	PET0522	PET0524	1545	5114
Ha412HOChr01	117000000	PET0522	PET0526	1731	4994
Ha412HOChr01	118000000	PET0529	PET0524	1221.5	4416
Ha412HOChr01	118000000	PET0529	PET0526	1064	4342
Ha412HOChr01	118000000	PET0524	PET0526	1454	4488
Ha412HOChr01	118000000	PET0522	PET0529	1051.5	4440
Ha412HOChr01	118000000	PET0522	PET0524	1569	4602
Ha412HOChr01	118000000	PET0522	PET0526	1200	4474
Ha412HOChr01	119000000	PET0529	PET0524	925	3048
Ha412HOChr01	119000000	PET0529	PET0526	1019	3086
Ha412HOChr01	119000000	PET0524	PET0526	1112	2996
Ha412HOChr01	119000000	PET0522	PET0529	1041.5	3168
Ha412HOChr01	119000000	PET0522	PET0524	986	3122
Ha412HOChr01	119000000	PET0522	PET0526	1198.5	3306
Ha412HOChr01	12000000	PET0529	PET0524	602	2374
Ha412HOChr01	12000000	PET0529	PET0526	887.5	2260
Ha412HOChr01	12000000	PET0524	PET0526	931.5	2374
Ha412HOChr01	12000000	PET0522	PET0529	741	2362
Ha412HOChr01	12000000	PET0522	PET0524	913	2468
Ha412HOChr01	12000000	PET0522	PET0526	869.5	2380
Ha412HOChr01	120000000	PET0529	PET0524	1012.5	4060
Ha412HOChr01	120000000	PET0529	PET0526	1004.5	3920
Ha412HOChr01	120000000	PET0524	PET0526	787.5	4160
Ha412HOChr01	120000000	PET0522	PET0529	1468	4094
Ha412HOChr01	120000000	PET0522	PET0524	1529	4254
Ha412HOChr01	120000000	PET0522	PET0526	1581.5	4086
Ha412HOChr01	121000000	PET0529	PET0524	2392	6136
Ha412HOChr01	121000000	PET0529	PET0526	2167	5938
Ha412HOChr01	121000000	PET0524	PET0526	1828.5	6140
Ha412HOChr01	121000000	PET0522	PET0529	2454	6372
Ha412HOChr01	121000000	PET0522	PET0524	2559.5	6556
Ha412HOChr01	121000000	PET0522	PET0526	2411	6290
Ha412HOChr01	122000000	PET0529	PET0524	1520	3880
Ha412HOChr01	122000000	PET0529	PET0526	1430	3702
Ha412HOChr01	122000000	PET0524	PET0526	1269	3958
Ha412HOChr01	122000000	PET0522	PET0529	1340.5	3782
Ha412HOChr01	122000000	PET0522	PET0524	1684	4040
Ha412HOChr01	122000000	PET0522	PET0526	1558.5	3922
Ha412HOChr01	123000000	PET0529	PET0524	2188	6202
Ha412HOChr01	123000000	PET0529	PET0526	1973	5998
Ha412HOChr01	123000000	PET0524	PET0526	1988.5	6220
Ha412HOChr01	123000000	PET0522	PET0529	2291	6380
Ha412HOChr01	123000000	PET0522	PET0524	2373.5	6530
Ha412HOChr01	123000000	PET0522	PET0526	2482	6472
Ha412HOChr01	124000000	PET0529	PET0524	1032	2772
Ha412HOChr01	124000000	PET0529	PET0526	913.5	2686
Ha412HOChr01	124000000	PET0524	PET0526	1007	2748
Ha412HOChr01	124000000	PET0522	PET0529	1006.5	2872
Ha412HOChr01	124000000	PET0522	PET0524	1078	2906
Ha412HOChr01	124000000	PET0522	PET0526	999.5	2838
Ha412HOChr01	125000000	PET0529	PET0524	809	2182
Ha412HOChr01	125000000	PET0529	PET0526	756	2238
Ha412HOChr01	125000000	PET0524	PET0526	903	2284
Ha412HOChr01	125000000	PET0522	PET0529	734.5	2274
Ha412HOChr01	125000000	PET0522	PET0524	871	2352
Ha412HOChr01	125000000	PET0522	PET0526	679	2406
Ha412HOChr01	126000000	PET0529	PET0524	1565.5	4678
Ha412HOChr01	126000000	PET0529	PET0526	1629	4436
Ha412HOChr01	126000000	PET0524	PET0526	1694.5	4612
Ha412HOChr01	126000000	PET0522	PET0529	1618.5	4646
Ha412HOChr01	126000000	PET0522	PET0524	1714.5	4834
Ha412HOChr01	126000000	PET0522	PET0526	1309	4650
Ha412HOChr01	127000000	PET0529	PET0524	1596.5	4326
Ha412HOChr01	127000000	PET0529	PET0526	1606	4222
Ha412HOChr01	127000000	PET0524	PET0526	1436.5	4376
Ha412HOChr01	127000000	PET0522	PET0529	1598	4192
Ha412HOChr01	127000000	PET0522	PET0524	1609.5	4388
Ha412HOChr01	127000000	PET0522	PET0526	1214	4240
Ha412HOChr01	128000000	PET0529	PET0524	1386	3882
Ha412HOChr01	128000000	PET0529	PET0526	1476	3688
Ha412HOChr01	128000000	PET0524	PET0526	1203	3690
Ha412HOChr01	128000000	PET0522	PET0529	1494	4054
Ha412HOChr01	128000000	PET0522	PET0524	1508	4068
Ha412HOChr01	128000000	PET0522	PET0526	1228.5	3880
Ha412HOChr01	129000000	PET0529	PET0524	1400	4206
Ha412HOChr01	129000000	PET0529	PET0526	1458.5	4176
Ha412HOChr01	129000000	PET0524	PET0526	1633	4416
Ha412HOChr01	129000000	PET0522	PET0529	1459.5	4300
Ha412HOChr01	129000000	PET0522	PET0524	1748.5	4604
Ha412HOChr01	129000000	PET0522	PET0526	1309	4568
Ha412HOChr01	13000000	PET0529	PET0524	620.5	2728
Ha412HOChr01	13000000	PET0529	PET0526	925	2826
Ha412HOChr01	13000000	PET0524	PET0526	504.5	2718
Ha412HOChr01	13000000	PET0522	PET0529	1039.5	2918
Ha412HOChr01	13000000	PET0522	PET0524	925.5	2768
Ha412HOChr01	13000000	PET0522	PET0526	803.5	2900
Ha412HOChr01	130000000	PET0529	PET0524	3122	8944
Ha412HOChr01	130000000	PET0529	PET0526	3039	8836
Ha412HOChr01	130000000	PET0524	PET0526	3314.5	9138
Ha412HOChr01	130000000	PET0522	PET0529	3067	8972
Ha412HOChr01	130000000	PET0522	PET0524	3327.5	9252
Ha412HOChr01	130000000	PET0522	PET0526	3103	9146
Ha412HOChr01	131000000	PET0529	PET0524	2254.5	6700
Ha412HOChr01	131000000	PET0529	PET0526	2216	6698
Ha412HOChr01	131000000	PET0524	PET0526	2235	6804
Ha412HOChr01	131000000	PET0522	PET0529	2566	6898
Ha412HOChr01	131000000	PET0522	PET0524	2498.5	7022
Ha412HOChr01	131000000	PET0522	PET0526	2279	6948
Ha412HOChr01	132000000	PET0529	PET0524	1447.5	4258
Ha412HOChr01	132000000	PET0529	PET0526	1629.5	4268
Ha412HOChr01	132000000	PET0524	PET0526	1569.5	4330
Ha412HOChr01	132000000	PET0522	PET0529	1342.5	4224
Ha412HOChr01	132000000	PET0522	PET0524	1526	4334
Ha412HOChr01	132000000	PET0522	PET0526	1721	4298
Ha412HOChr01	133000000	PET0529	PET0524	1555.5	4416
Ha412HOChr01	133000000	PET0529	PET0526	1516.5	4302
Ha412HOChr01	133000000	PET0524	PET0526	1536	4528
Ha412HOChr01	133000000	PET0522	PET0529	1714.5	4404
Ha412HOChr01	133000000	PET0522	PET0524	1847	4624
Ha412HOChr01	133000000	PET0522	PET0526	1666.5	4562
Ha412HOChr01	134000000	PET0529	PET0524	2313.5	6758
Ha412HOChr01	134000000	PET0529	PET0526	2565	7040
Ha412HOChr01	134000000	PET0524	PET0526	2437	6832
Ha412HOChr01	134000000	PET0522	PET0529	2435	7024
Ha412HOChr01	134000000	PET0522	PET0524	2415.5	6890
Ha412HOChr01	134000000	PET0522	PET0526	2404	7174
Ha412HOChr01	135000000	PET0529	PET0524	1028	3102
Ha412HOChr01	135000000	PET0529	PET0526	987.5	3050
Ha412HOChr01	135000000	PET0524	PET0526	1178.5	3098
Ha412HOChr01	135000000	PET0522	PET0529	969.5	2960
Ha412HOChr01	135000000	PET0522	PET0524	1018.5	3034
Ha412HOChr01	135000000	PET0522	PET0526	951.5	3030
Ha412HOChr01	136000000	PET0529	PET0524	3420	9138
Ha412HOChr01	136000000	PET0529	PET0526	3428	8976
Ha412HOChr01	136000000	PET0524	PET0526	2824	9084
Ha412HOChr01	136000000	PET0522	PET0529	3560	9360
Ha412HOChr01	136000000	PET0522	PET0524	3322.5	9434
Ha412HOChr01	136000000	PET0522	PET0526	3068	9284
Ha412HOChr01	137000000	PET0529	PET0524	2022.5	5386
Ha412HOChr01	137000000	PET0529	PET0526	2066	5416
Ha412HOChr01	137000000	PET0524	PET0526	1453.5	5272
Ha412HOChr01	137000000	PET0522	PET0529	2068.5	5678
Ha412HOChr01	137000000	PET0522	PET0524	2215	5520
Ha412HOChr01	137000000	PET0522	PET0526	2081.5	5540
Ha412HOChr01	138000000	PET0529	PET0524	1574.5	5088
Ha412HOChr01	138000000	PET0529	PET0526	1460	4888
Ha412HOChr01	138000000	PET0524	PET0526	1275	5076
Ha412HOChr01	138000000	PET0522	PET0529	1461.5	4948
Ha412HOChr01	138000000	PET0522	PET0524	1605.5	5110
Ha412HOChr01	138000000	PET0522	PET0526	1369	4912
Ha412HOChr01	139000000	PET0529	PET0524	2309.5	7156
Ha412HOChr01	139000000	PET0529	PET0526	2711.5	7238
Ha412HOChr01	139000000	PET0524	PET0526	2526	7164
Ha412HOChr01	139000000	PET0522	PET0529	2311.5	7310
Ha412HOChr01	139000000	PET0522	PET0524	2370.5	7338
Ha412HOChr01	139000000	PET0522	PET0526	2520.5	7334
Ha412HOChr01	14000000	PET0529	PET0524	143	1006
Ha412HOChr01	14000000	PET0529	PET0526	243	916
Ha412HOChr01	14000000	PET0524	PET0526	247	1002
Ha412HOChr01	14000000	PET0522	PET0529	272	1004
Ha412HOChr01	14000000	PET0522	PET0524	290.5	1090
Ha412HOChr01	14000000	PET0522	PET0526	250.5	1026
Ha412HOChr01	140000000	PET0529	PET0524	2862	7524
Ha412HOChr01	140000000	PET0529	PET0526	2523	7390
Ha412HOChr01	140000000	PET0524	PET0526	2694	7536
Ha412HOChr01	140000000	PET0522	PET0529	2834	7498
Ha412HOChr01	140000000	PET0522	PET0524	2966.5	7720
Ha412HOChr01	140000000	PET0522	PET0526	2256.5	7562
Ha412HOChr01	141000000	PET0529	PET0524	2216.5	6430
Ha412HOChr01	141000000	PET0529	PET0526	2288	6358
Ha412HOChr01	141000000	PET0524	PET0526	2393.5	6556
Ha412HOChr01	141000000	PET0522	PET0529	2334.5	6430
Ha412HOChr01	141000000	PET0522	PET0524	2455.5	6608
Ha412HOChr01	141000000	PET0522	PET0526	2171	6526
Ha412HOChr01	142000000	PET0529	PET0524	2601.5	7782
Ha412HOChr01	142000000	PET0529	PET0526	2790.5	7642
Ha412HOChr01	142000000	PET0524	PET0526	2833.5	7914
Ha412HOChr01	142000000	PET0522	PET0529	2656	7820
Ha412HOChr01	142000000	PET0522	PET0524	2800	7946
Ha412HOChr01	142000000	PET0522	PET0526	2739.5	7736
Ha412HOChr01	143000000	PET0529	PET0524	2544	6992
Ha412HOChr01	143000000	PET0529	PET0526	2633	6840
Ha412HOChr01	143000000	PET0524	PET0526	2675.5	7180
Ha412HOChr01	143000000	PET0522	PET0529	2393.5	7080
Ha412HOChr01	143000000	PET0522	PET0524	2878.5	7462
Ha412HOChr01	143000000	PET0522	PET0526	2711.5	7172
Ha412HOChr01	144000000	PET0529	PET0524	836.5	2436
Ha412HOChr01	144000000	PET0529	PET0526	887	2392
Ha412HOChr01	144000000	PET0524	PET0526	857.5	2616
Ha412HOChr01	144000000	PET0522	PET0529	1037	2450
Ha412HOChr01	144000000	PET0522	PET0524	1110.5	2652
Ha412HOChr01	144000000	PET0522	PET0526	1084.5	2630
Ha412HOChr01	145000000	PET0529	PET0524	2941.5	7488
Ha412HOChr01	145000000	PET0529	PET0526	2900.5	7128
Ha412HOChr01	145000000	PET0524	PET0526	3105.5	7728
Ha412HOChr01	145000000	PET0522	PET0529	2969	7624
Ha412HOChr01	145000000	PET0522	PET0524	3334.5	8220
Ha412HOChr01	145000000	PET0522	PET0526	2645.5	7864
Ha412HOChr01	146000000	PET0529	PET0524	2366	5686
Ha412HOChr01	146000000	PET0529	PET0526	2282.5	5712
Ha412HOChr01	146000000	PET0524	PET0526	2305	5920
Ha412HOChr01	146000000	PET0522	PET0529	2153.5	5656
Ha412HOChr01	146000000	PET0522	PET0524	2123.5	5880
Ha412HOChr01	146000000	PET0522	PET0526	2097.5	5836
Ha412HOChr01	147000000	PET0529	PET0524	2771	6866
Ha412HOChr01	147000000	PET0529	PET0526	2681	6882
Ha412HOChr01	147000000	PET0524	PET0526	2718	7090
Ha412HOChr01	147000000	PET0522	PET0529	2173.5	7008
Ha412HOChr01	147000000	PET0522	PET0524	2822.5	7126
Ha412HOChr01	147000000	PET0522	PET0526	2908	7198
Ha412HOChr01	148000000	PET0529	PET0524	1138	4732
Ha412HOChr01	148000000	PET0529	PET0526	1284.5	4772
Ha412HOChr01	148000000	PET0524	PET0526	1467.5	4858
Ha412HOChr01	148000000	PET0522	PET0529	1132.5	4836
Ha412HOChr01	148000000	PET0522	PET0524	1465.5	4952
Ha412HOChr01	148000000	PET0522	PET0526	1261	5036
Ha412HOChr01	149000000	PET0529	PET0524	4797	12204
Ha412HOChr01	149000000	PET0529	PET0526	4635	12164
Ha412HOChr01	149000000	PET0524	PET0526	4721	12504
Ha412HOChr01	149000000	PET0522	PET0529	3669	12132
Ha412HOChr01	149000000	PET0522	PET0524	5155.5	12444
Ha412HOChr01	149000000	PET0522	PET0526	4811	12424
Ha412HOChr01	15000000	PET0529	PET0524	47	432
Ha412HOChr01	15000000	PET0529	PET0526	103	432
Ha412HOChr01	15000000	PET0524	PET0526	77	422
Ha412HOChr01	15000000	PET0522	PET0529	112.5	440
Ha412HOChr01	15000000	PET0522	PET0524	91	426
Ha412HOChr01	15000000	PET0522	PET0526	104	440
Ha412HOChr01	150000000	PET0529	PET0524	3322	8972
Ha412HOChr01	150000000	PET0529	PET0526	3277	8776
Ha412HOChr01	150000000	PET0524	PET0526	3519	8984
Ha412HOChr01	150000000	PET0522	PET0529	2916.5	9048
Ha412HOChr01	150000000	PET0522	PET0524	3590	9214
Ha412HOChr01	150000000	PET0522	PET0526	3480	9016
Ha412HOChr01	151000000	PET0529	PET0524	4235.5	11408
Ha412HOChr01	151000000	PET0529	PET0526	4361.5	11282
Ha412HOChr01	151000000	PET0524	PET0526	4186	11378
Ha412HOChr01	151000000	PET0522	PET0529	4240	11458
Ha412HOChr01	151000000	PET0522	PET0524	4444	11624
Ha412HOChr01	151000000	PET0522	PET0526	4061	11534
Ha412HOChr01	152000000	PET0529	PET0524	678.5	1932
Ha412HOChr01	152000000	PET0529	PET0526	747.5	2108
Ha412HOChr01	152000000	PET0524	PET0526	764	2170
Ha412HOChr01	152000000	PET0522	PET0529	780.5	2108
Ha412HOChr01	152000000	PET0522	PET0524	872	2096
Ha412HOChr01	152000000	PET0522	PET0526	887.5	2284
Ha412HOChr01	153000000	PET0529	PET0524	1846	5494
Ha412HOChr01	153000000	PET0529	PET0526	1780.5	5584
Ha412HOChr01	153000000	PET0524	PET0526	1862.5	5480
Ha412HOChr01	153000000	PET0522	PET0529	1981	5668
Ha412HOChr01	153000000	PET0522	PET0524	1928.5	5616
Ha412HOChr01	153000000	PET0522	PET0526	1934	5730
Ha412HOChr01	154000000	PET0529	PET0524	4514.5	11754
Ha412HOChr01	154000000	PET0529	PET0526	3997	11430
Ha412HOChr01	154000000	PET0524	PET0526	4383	11686
Ha412HOChr01	154000000	PET0522	PET0529	4484.5	11668
Ha412HOChr01	154000000	PET0522	PET0524	4678	12058
Ha412HOChr01	154000000	PET0522	PET0526	4393.5	11708
Ha412HOChr01	155000000	PET0529	PET0524	859	2358
Ha412HOChr01	155000000	PET0529	PET0526	917	2448
Ha412HOChr01	155000000	PET0524	PET0526	871.5	2438
Ha412HOChr01	155000000	PET0522	PET0529	747.5	2440
Ha412HOChr01	155000000	PET0522	PET0524	927	2434
Ha412HOChr01	155000000	PET0522	PET0526	972	2586
Ha412HOChr01	156000000	PET0529	PET0524	2188.5	5698
Ha412HOChr01	156000000	PET0529	PET0526	2189.5	5654
Ha412HOChr01	156000000	PET0524	PET0526	2109.5	5662
Ha412HOChr01	156000000	PET0522	PET0529	1914.5	5704
Ha412HOChr01	156000000	PET0522	PET0524	2204.5	5780
Ha412HOChr01	156000000	PET0522	PET0526	2096.5	5674
Ha412HOChr01	157000000	PET0529	PET0524	2781	7638
Ha412HOChr01	157000000	PET0529	PET0526	2816	7734
Ha412HOChr01	157000000	PET0524	PET0526	3012	8032
Ha412HOChr01	157000000	PET0522	PET0529	2799	7872
Ha412HOChr01	157000000	PET0522	PET0524	2969	8110
Ha412HOChr01	157000000	PET0522	PET0526	3145	8380
Ha412HOChr01	158000000	PET0529	PET0524	2345	6254
Ha412HOChr01	158000000	PET0529	PET0526	2247.5	5952
Ha412HOChr01	158000000	PET0524	PET0526	2135.5	6222
Ha412HOChr01	158000000	PET0522	PET0529	2441.5	6284
Ha412HOChr01	158000000	PET0522	PET0524	2309	6546
Ha412HOChr01	158000000	PET0522	PET0526	1739	6274
Ha412HOChr01	159000000	PET0529	PET0524	295.5	1044
Ha412HOChr01	159000000	PET0529	PET0526	235	1040
Ha412HOChr01	159000000	PET0524	PET0526	238	1072
Ha412HOChr01	159000000	PET0522	PET0529	243.5	1050
Ha412HOChr01	159000000	PET0522	PET0524	242.5	1076
Ha412HOChr01	159000000	PET0522	PET0526	179	1084
Ha412HOChr01	16000000	PET0529	PET0524	39	152
Ha412HOChr01	16000000	PET0529	PET0526	45	148
Ha412HOChr01	16000000	PET0524	PET0526	32	152
Ha412HOChr01	16000000	PET0522	PET0529	52	154
Ha412HOChr01	16000000	PET0522	PET0524	55	160
Ha412HOChr01	16000000	PET0522	PET0526	49	154
Ha412HOChr01	17000000	PET0529	PET0524	56	430
Ha412HOChr01	17000000	PET0529	PET0526	69	406
Ha412HOChr01	17000000	PET0524	PET0526	84.5	428
Ha412HOChr01	17000000	PET0522	PET0529	100	422
Ha412HOChr01	17000000	PET0522	PET0524	119	440
Ha412HOChr01	17000000	PET0522	PET0526	81	424
Ha412HOChr01	18000000	PET0529	PET0524	111	674
Ha412HOChr01	18000000	PET0529	PET0526	176	640
Ha412HOChr01	18000000	PET0524	PET0526	170	706
Ha412HOChr01	18000000	PET0522	PET0529	194	688
Ha412HOChr01	18000000	PET0522	PET0524	220	766
Ha412HOChr01	18000000	PET0522	PET0526	191.5	736
Ha412HOChr01	19000000	PET0529	PET0524	60	366
Ha412HOChr01	19000000	PET0529	PET0526	83	358
Ha412HOChr01	19000000	PET0524	PET0526	102	366
Ha412HOChr01	19000000	PET0522	PET0529	94	354
Ha412HOChr01	19000000	PET0522	PET0524	114	374
Ha412HOChr01	19000000	PET0522	PET0526	97	366
Ha412HOChr01	2000000	PET0529	PET0524	3320.5	9204
Ha412HOChr01	2000000	PET0529	PET0526	2854	8914
Ha412HOChr01	2000000	PET0524	PET0526	3310	9090
Ha412HOChr01	2000000	PET0522	PET0529	3383	9224
Ha412HOChr01	2000000	PET0522	PET0524	3412.5	9376
Ha412HOChr01	2000000	PET0522	PET0526	3072.5	9056
Ha412HOChr01	20000000	PET0529	PET0524	37.5	390
Ha412HOChr01	20000000	PET0529	PET0526	127	410
Ha412HOChr01	20000000	PET0524	PET0526	109.5	396
Ha412HOChr01	20000000	PET0522	PET0529	111	412
Ha412HOChr01	20000000	PET0522	PET0524	116.5	412
Ha412HOChr01	20000000	PET0522	PET0526	128	434
Ha412HOChr01	21000000	PET0529	PET0524	474.5	2662
Ha412HOChr01	21000000	PET0529	PET0526	755.5	2644
Ha412HOChr01	21000000	PET0524	PET0526	712.5	2640
Ha412HOChr01	21000000	PET0522	PET0529	829.5	2758
Ha412HOChr01	21000000	PET0522	PET0524	816.5	2756
Ha412HOChr01	21000000	PET0522	PET0526	675	2764
Ha412HOChr01	22000000	PET0529	PET0524	392	1530
Ha412HOChr01	22000000	PET0529	PET0526	438	1548
Ha412HOChr01	22000000	PET0524	PET0526	433.5	1578
Ha412HOChr01	22000000	PET0522	PET0529	440.5	1570
Ha412HOChr01	22000000	PET0522	PET0524	456.5	1596
Ha412HOChr01	22000000	PET0522	PET0526	409.5	1598
Ha412HOChr01	23000000	PET0529	PET0524	326	880
Ha412HOChr01	23000000	PET0529	PET0526	316.5	908
Ha412HOChr01	23000000	PET0524	PET0526	325	906
