chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	111000000	GSD1169	GSD1375	717	1780
Ha412HOChr01	111000000	GSD1169	GSD1258	714.5	1810
Ha412HOChr01	112000000	GSD2031	GSD1375	684.5	2590
Ha412HOChr01	112000000	GSD2031	GSD1258	729.5	2564
Ha412HOChr01	112000000	GSD1375	GSD1258	367	2654
Ha412HOChr01	112000000	GSD1169	GSD2031	896	2724
Ha412HOChr01	112000000	GSD1169	GSD1375	910.5	2708
Ha412HOChr01	112000000	GSD1169	GSD1258	1010	2754
Ha412HOChr01	113000000	GSD2031	GSD1375	1121	3574
Ha412HOChr01	113000000	GSD2031	GSD1258	1118	3804
Ha412HOChr01	113000000	GSD1375	GSD1258	733.5	3674
Ha412HOChr01	113000000	GSD1169	GSD2031	1367.5	3840
Ha412HOChr01	113000000	GSD1169	GSD1375	1484	3768
Ha412HOChr01	113000000	GSD1169	GSD1258	1364.5	3940
Ha412HOChr01	114000000	GSD2031	GSD1375	685.5	2672
Ha412HOChr01	114000000	GSD2031	GSD1258	569.5	2946
Ha412HOChr01	114000000	GSD1375	GSD1258	670.5	2864
Ha412HOChr01	114000000	GSD1169	GSD2031	1162	3026
Ha412HOChr01	114000000	GSD1169	GSD1375	1125	2906
Ha412HOChr01	114000000	GSD1169	GSD1258	1362	3266
Ha412HOChr01	115000000	GSD2031	GSD1375	694.5	2586
Ha412HOChr01	115000000	GSD2031	GSD1258	599	2748
Ha412HOChr01	115000000	GSD1375	GSD1258	747	2834
Ha412HOChr01	115000000	GSD1169	GSD2031	978.5	2804
Ha412HOChr01	115000000	GSD1169	GSD1375	1165.5	2908
Ha412HOChr01	115000000	GSD1169	GSD1258	1135.5	3062
Ha412HOChr01	116000000	GSD2031	GSD1375	820	2162
Ha412HOChr01	116000000	GSD2031	GSD1258	754	2190
Ha412HOChr01	116000000	GSD1375	GSD1258	847	2172
Ha412HOChr01	116000000	GSD1169	GSD2031	652.5	2398
Ha412HOChr01	116000000	GSD1169	GSD1375	928	2354
Ha412HOChr01	116000000	GSD1169	GSD1258	669	2380
Ha412HOChr01	117000000	GSD2031	GSD1375	1419	3798
Ha412HOChr01	117000000	GSD2031	GSD1258	1419	4032
Ha412HOChr01	117000000	GSD1375	GSD1258	1265	4102
Ha412HOChr01	117000000	GSD1169	GSD2031	1521	3976
Ha412HOChr01	117000000	GSD1169	GSD1375	1512.5	4038
Ha412HOChr01	117000000	GSD1169	GSD1258	1266.5	4270
Ha412HOChr01	118000000	GSD2031	GSD1375	910.5	3012
Ha412HOChr01	118000000	GSD2031	GSD1258	1028	3072
Ha412HOChr01	118000000	GSD1375	GSD1258	847	3148
Ha412HOChr01	118000000	GSD1169	GSD2031	1008	3268
Ha412HOChr01	118000000	GSD1169	GSD1375	950.5	3290
Ha412HOChr01	118000000	GSD1169	GSD1258	977.5	3466
Ha412HOChr01	119000000	GSD2031	GSD1375	891.5	2346
Ha412HOChr01	119000000	GSD2031	GSD1258	892	2410
Ha412HOChr01	119000000	GSD1375	GSD1258	675	2476
Ha412HOChr01	119000000	GSD1169	GSD2031	894	2462
Ha412HOChr01	119000000	GSD1169	GSD1375	970	2506
Ha412HOChr01	119000000	GSD1169	GSD1258	874.5	2640
Ha412HOChr01	12000000	GSD2031	GSD1375	580	1682
Ha412HOChr01	12000000	GSD2031	GSD1258	596.5	1814
Ha412HOChr01	12000000	GSD1375	GSD1258	582.5	1674
Ha412HOChr01	12000000	GSD1169	GSD2031	689	1862
Ha412HOChr01	12000000	GSD1169	GSD1375	602	1708
Ha412HOChr01	12000000	GSD1169	GSD1258	695.5	1828
Ha412HOChr01	120000000	GSD2031	GSD1375	700	2480
Ha412HOChr01	120000000	GSD2031	GSD1258	628	2646
Ha412HOChr01	120000000	GSD1375	GSD1258	538.5	2688
Ha412HOChr01	120000000	GSD1169	GSD2031	621.5	2766
Ha412HOChr01	120000000	GSD1169	GSD1375	729.5	2750
Ha412HOChr01	120000000	GSD1169	GSD1258	742	2952
Ha412HOChr01	121000000	GSD2031	GSD1375	1885	5228
Ha412HOChr01	121000000	GSD2031	GSD1258	1911	5584
Ha412HOChr01	121000000	GSD1375	GSD1258	1973.5	5454
Ha412HOChr01	121000000	GSD1169	GSD2031	1964.5	5642
Ha412HOChr01	121000000	GSD1169	GSD1375	2139.5	5484
Ha412HOChr01	121000000	GSD1169	GSD1258	2391	5896
Ha412HOChr01	122000000	GSD2031	GSD1375	1058	2488
Ha412HOChr01	122000000	GSD2031	GSD1258	1044.5	2448
Ha412HOChr01	122000000	GSD1375	GSD1258	967.5	2766
Ha412HOChr01	122000000	GSD1169	GSD2031	913	2594
Ha412HOChr01	122000000	GSD1169	GSD1375	1171.5	2836
Ha412HOChr01	122000000	GSD1169	GSD1258	1173.5	2822
Ha412HOChr01	123000000	GSD2031	GSD1375	1755	4148
Ha412HOChr01	123000000	GSD2031	GSD1258	1484	4000
Ha412HOChr01	123000000	GSD1375	GSD1258	1826	4238
Ha412HOChr01	123000000	GSD1169	GSD2031	1410	4144
Ha412HOChr01	123000000	GSD1169	GSD1375	1765.5	4404
Ha412HOChr01	123000000	GSD1169	GSD1258	1206	4316
Ha412HOChr01	124000000	GSD2031	GSD1375	773.5	1924
Ha412HOChr01	124000000	GSD2031	GSD1258	787.5	2002
Ha412HOChr01	124000000	GSD1375	GSD1258	709	1990
Ha412HOChr01	124000000	GSD1169	GSD2031	795	2020
Ha412HOChr01	124000000	GSD1169	GSD1375	712	2004
Ha412HOChr01	124000000	GSD1169	GSD1258	700.5	2070
Ha412HOChr01	125000000	GSD2031	GSD1375	339.5	1658
Ha412HOChr01	125000000	GSD2031	GSD1258	647.5	1802
Ha412HOChr01	125000000	GSD1375	GSD1258	586.5	1726
Ha412HOChr01	125000000	GSD1169	GSD2031	645	1746
Ha412HOChr01	125000000	GSD1169	GSD1375	610	1662
Ha412HOChr01	125000000	GSD1169	GSD1258	869	1878
Ha412HOChr01	126000000	GSD2031	GSD1375	1214	3624
Ha412HOChr01	126000000	GSD2031	GSD1258	1272.5	3608
Ha412HOChr01	126000000	GSD1375	GSD1258	1116	3736
Ha412HOChr01	126000000	GSD1169	GSD2031	1513.5	3796
Ha412HOChr01	126000000	GSD1169	GSD1375	1573.5	3862
Ha412HOChr01	126000000	GSD1169	GSD1258	1498	3902
Ha412HOChr01	127000000	GSD2031	GSD1375	978.5	2928
Ha412HOChr01	127000000	GSD2031	GSD1258	1219	3100
Ha412HOChr01	127000000	GSD1375	GSD1258	1044	2986
Ha412HOChr01	127000000	GSD1169	GSD2031	1043.5	3232
Ha412HOChr01	127000000	GSD1169	GSD1375	1047	3118
Ha412HOChr01	127000000	GSD1169	GSD1258	1182.5	3318
Ha412HOChr01	128000000	GSD2031	GSD1375	937.5	2726
Ha412HOChr01	128000000	GSD2031	GSD1258	1040	3018
Ha412HOChr01	128000000	GSD1375	GSD1258	1100.5	2896
Ha412HOChr01	128000000	GSD1169	GSD2031	1011.5	2996
Ha412HOChr01	128000000	GSD1169	GSD1375	1108.5	2918
Ha412HOChr01	128000000	GSD1169	GSD1258	1074.5	3284
Ha412HOChr01	129000000	GSD2031	GSD1375	1205	3544
Ha412HOChr01	129000000	GSD2031	GSD1258	1490.5	3692
Ha412HOChr01	129000000	GSD1375	GSD1258	1273.5	3776
Ha412HOChr01	129000000	GSD1169	GSD2031	1462	3744
Ha412HOChr01	129000000	GSD1169	GSD1375	1360.5	3840
Ha412HOChr01	129000000	GSD1169	GSD1258	1423.5	4028
Ha412HOChr01	13000000	GSD2031	GSD1375	545	2124
Ha412HOChr01	13000000	GSD2031	GSD1258	614.5	2144
Ha412HOChr01	13000000	GSD1375	GSD1258	544	2272
Ha412HOChr01	13000000	GSD1169	GSD2031	611.5	2236
Ha412HOChr01	13000000	GSD1169	GSD1375	365	2312
Ha412HOChr01	13000000	GSD1169	GSD1258	551.5	2320
Ha412HOChr01	130000000	GSD2031	GSD1375	1865	5446
Ha412HOChr01	130000000	GSD2031	GSD1258	2052.5	5548
Ha412HOChr01	130000000	GSD1375	GSD1258	1992	5458
Ha412HOChr01	130000000	GSD1169	GSD2031	1839	5868
Ha412HOChr01	130000000	GSD1169	GSD1375	2156.5	5804
Ha412HOChr01	130000000	GSD1169	GSD1258	2366.5	5918
Ha412HOChr01	131000000	GSD2031	GSD1375	1691	5032
Ha412HOChr01	131000000	GSD2031	GSD1258	1607	5210
Ha412HOChr01	131000000	GSD1375	GSD1258	1902	5318
Ha412HOChr01	131000000	GSD1169	GSD2031	2045	5398
Ha412HOChr01	131000000	GSD1169	GSD1375	1934.5	5532
Ha412HOChr01	131000000	GSD1169	GSD1258	2343.5	5768
Ha412HOChr01	132000000	GSD2031	GSD1375	1019.5	2984
Ha412HOChr01	132000000	GSD2031	GSD1258	1345.5	3156
Ha412HOChr01	132000000	GSD1375	GSD1258	1019	3058
Ha412HOChr01	132000000	GSD1169	GSD2031	1435.5	3612
Ha412HOChr01	132000000	GSD1169	GSD1375	1430.5	3302
Ha412HOChr01	132000000	GSD1169	GSD1258	1499	3532
Ha412HOChr01	133000000	GSD2031	GSD1375	1165.5	3246
Ha412HOChr01	133000000	GSD2031	GSD1258	1145.5	3236
Ha412HOChr01	133000000	GSD1375	GSD1258	1277	3294
Ha412HOChr01	133000000	GSD1169	GSD2031	1259.5	3550
Ha412HOChr01	133000000	GSD1169	GSD1375	1387.5	3566
Ha412HOChr01	133000000	GSD1169	GSD1258	1387	3570
Ha412HOChr01	134000000	GSD2031	GSD1375	1689	4620
Ha412HOChr01	134000000	GSD2031	GSD1258	1795	4858
Ha412HOChr01	134000000	GSD1375	GSD1258	1667	4766
Ha412HOChr01	134000000	GSD1169	GSD2031	1958	4954
Ha412HOChr01	134000000	GSD1169	GSD1375	1780	4932
Ha412HOChr01	134000000	GSD1169	GSD1258	1832	5142
Ha412HOChr01	135000000	GSD2031	GSD1375	809.5	2214
Ha412HOChr01	135000000	GSD2031	GSD1258	957	2390
Ha412HOChr01	135000000	GSD1375	GSD1258	918.5	2298
Ha412HOChr01	135000000	GSD1169	GSD2031	906	2406
Ha412HOChr01	135000000	GSD1169	GSD1375	742	2310
Ha412HOChr01	135000000	GSD1169	GSD1258	987	2534
Ha412HOChr01	136000000	GSD2031	GSD1375	2513.5	6782
Ha412HOChr01	136000000	GSD2031	GSD1258	2874.5	7094
Ha412HOChr01	136000000	GSD1375	GSD1258	2352	6962
Ha412HOChr01	136000000	GSD1169	GSD2031	2845.5	7296
Ha412HOChr01	136000000	GSD1169	GSD1375	2575.5	7186
Ha412HOChr01	136000000	GSD1169	GSD1258	2778	7432
Ha412HOChr01	137000000	GSD2031	GSD1375	1264.5	3766
Ha412HOChr01	137000000	GSD2031	GSD1258	1553.5	4266
Ha412HOChr01	137000000	GSD1375	GSD1258	1481	4012
Ha412HOChr01	137000000	GSD1169	GSD2031	1773	4250
Ha412HOChr01	137000000	GSD1169	GSD1375	1548.5	4014
Ha412HOChr01	137000000	GSD1169	GSD1258	1670	4538
Ha412HOChr01	138000000	GSD2031	GSD1375	1438	3856
Ha412HOChr01	138000000	GSD2031	GSD1258	1200.5	3990
Ha412HOChr01	138000000	GSD1375	GSD1258	1411.5	4026
Ha412HOChr01	138000000	GSD1169	GSD2031	1233.5	4110
Ha412HOChr01	138000000	GSD1169	GSD1375	1310.5	4106
Ha412HOChr01	138000000	GSD1169	GSD1258	1304.5	4262
Ha412HOChr01	139000000	GSD2031	GSD1375	1944	5214
Ha412HOChr01	139000000	GSD2031	GSD1258	1763.5	5546
Ha412HOChr01	139000000	GSD1375	GSD1258	1930	5354
Ha412HOChr01	139000000	GSD1169	GSD2031	1969.5	5732
Ha412HOChr01	139000000	GSD1169	GSD1375	2025	5500
Ha412HOChr01	139000000	GSD1169	GSD1258	2231.5	5870
Ha412HOChr01	14000000	GSD2031	GSD1375	219	834
Ha412HOChr01	14000000	GSD2031	GSD1258	280	876
Ha412HOChr01	14000000	GSD1375	GSD1258	238	832
Ha412HOChr01	14000000	GSD1169	GSD2031	269	946
Ha412HOChr01	14000000	GSD1169	GSD1375	120.5	892
Ha412HOChr01	14000000	GSD1169	GSD1258	270	976
Ha412HOChr01	140000000	GSD2031	GSD1375	2200	5822
Ha412HOChr01	140000000	GSD2031	GSD1258	2161.5	5892
Ha412HOChr01	140000000	GSD1375	GSD1258	2292	6162
Ha412HOChr01	140000000	GSD1169	GSD2031	2374	6066
Ha412HOChr01	140000000	GSD1169	GSD1375	2224.5	6352
Ha412HOChr01	140000000	GSD1169	GSD1258	2256	6502
Ha412HOChr01	141000000	GSD2031	GSD1375	1575	4504
Ha412HOChr01	141000000	GSD2031	GSD1258	1822.5	4710
Ha412HOChr01	141000000	GSD1375	GSD1258	1813.5	4708
Ha412HOChr01	141000000	GSD1169	GSD2031	1727.5	4900
Ha412HOChr01	141000000	GSD1169	GSD1375	1835.5	4872
Ha412HOChr01	141000000	GSD1169	GSD1258	2279	5168
Ha412HOChr01	142000000	GSD2031	GSD1375	2032	5656
Ha412HOChr01	142000000	GSD2031	GSD1258	2081.5	5820
Ha412HOChr01	142000000	GSD1375	GSD1258	2193.5	5800
Ha412HOChr01	142000000	GSD1169	GSD2031	2151	6006
Ha412HOChr01	142000000	GSD1169	GSD1375	2258	5928
Ha412HOChr01	142000000	GSD1169	GSD1258	2140.5	6048
Ha412HOChr01	143000000	GSD2031	GSD1375	1682.5	4636
Ha412HOChr01	143000000	GSD2031	GSD1258	1605	5048
Ha412HOChr01	143000000	GSD1375	GSD1258	1910	4932
Ha412HOChr01	143000000	GSD1169	GSD2031	2107.5	5148
Ha412HOChr01	143000000	GSD1169	GSD1375	1952	5044
Ha412HOChr01	143000000	GSD1169	GSD1258	2369	5554
Ha412HOChr01	144000000	GSD2031	GSD1375	366	1154
Ha412HOChr01	144000000	GSD2031	GSD1258	367	1310
Ha412HOChr01	144000000	GSD1375	GSD1258	484.5	1462
Ha412HOChr01	144000000	GSD1169	GSD2031	564	1380
Ha412HOChr01	144000000	GSD1169	GSD1375	677	1538
Ha412HOChr01	144000000	GSD1169	GSD1258	900.5	1860
Ha412HOChr01	145000000	GSD2031	GSD1375	1945.5	5570
Ha412HOChr01	145000000	GSD2031	GSD1258	2242.5	5750
Ha412HOChr01	145000000	GSD1375	GSD1258	2503	5938
Ha412HOChr01	145000000	GSD1169	GSD2031	2383	5842
Ha412HOChr01	145000000	GSD1169	GSD1375	2544	6036
Ha412HOChr01	145000000	GSD1169	GSD1258	2558	6274
Ha412HOChr01	146000000	GSD2031	GSD1375	1526	4064
Ha412HOChr01	146000000	GSD2031	GSD1258	1592	4158
Ha412HOChr01	146000000	GSD1375	GSD1258	1463.5	3994
Ha412HOChr01	146000000	GSD1169	GSD2031	1634	4406
Ha412HOChr01	146000000	GSD1169	GSD1375	1757	4198
Ha412HOChr01	146000000	GSD1169	GSD1258	1671.5	4366
Ha412HOChr01	147000000	GSD2031	GSD1375	1988	5128
Ha412HOChr01	147000000	GSD2031	GSD1258	2220.5	5300
Ha412HOChr01	147000000	GSD1375	GSD1258	1964.5	5134
Ha412HOChr01	147000000	GSD1169	GSD2031	2060.5	5502
Ha412HOChr01	147000000	GSD1169	GSD1375	2055.5	5272
Ha412HOChr01	147000000	GSD1169	GSD1258	2236	5514
Ha412HOChr01	148000000	GSD2031	GSD1375	1809.5	5154
Ha412HOChr01	148000000	GSD2031	GSD1258	2097.5	5490
Ha412HOChr01	148000000	GSD1375	GSD1258	1928	5368
Ha412HOChr01	148000000	GSD1169	GSD2031	2062.5	5476
Ha412HOChr01	148000000	GSD1169	GSD1375	1858.5	5392
Ha412HOChr01	148000000	GSD1169	GSD1258	2181	5736
Ha412HOChr01	149000000	GSD2031	GSD1375	3653.5	9238
Ha412HOChr01	149000000	GSD2031	GSD1258	3715.5	9386
Ha412HOChr01	149000000	GSD1375	GSD1258	3581	9724
Ha412HOChr01	149000000	GSD1169	GSD2031	3759.5	9716
Ha412HOChr01	149000000	GSD1169	GSD1375	4152	9896
Ha412HOChr01	149000000	GSD1169	GSD1258	4015	10090
Ha412HOChr01	15000000	GSD2031	GSD1375	78	310
Ha412HOChr01	15000000	GSD2031	GSD1258	104	292
Ha412HOChr01	15000000	GSD1375	GSD1258	76	320
Ha412HOChr01	15000000	GSD1169	GSD2031	78	310
Ha412HOChr01	15000000	GSD1169	GSD1375	34	342
Ha412HOChr01	15000000	GSD1169	GSD1258	75	334
Ha412HOChr01	150000000	GSD2031	GSD1375	2498.5	6648
Ha412HOChr01	150000000	GSD2031	GSD1258	2460.5	6770
Ha412HOChr01	150000000	GSD1375	GSD1258	2748.5	6870
Ha412HOChr01	150000000	GSD1169	GSD2031	2193.5	6784
Ha412HOChr01	150000000	GSD1169	GSD1375	2641	6928
Ha412HOChr01	150000000	GSD1169	GSD1258	2582	7068
Ha412HOChr01	151000000	GSD2031	GSD1375	2979	8088
Ha412HOChr01	151000000	GSD2031	GSD1258	3194	8654
Ha412HOChr01	151000000	GSD1375	GSD1258	2869	8428
Ha412HOChr01	151000000	GSD1169	GSD2031	3541	8768
Ha412HOChr01	151000000	GSD1169	GSD1375	3269	8586
Ha412HOChr01	151000000	GSD1169	GSD1258	3730.5	9190
Ha412HOChr01	152000000	GSD2031	GSD1375	327	1052
Ha412HOChr01	152000000	GSD2031	GSD1258	452.5	1134
Ha412HOChr01	152000000	GSD1375	GSD1258	406	1096
Ha412HOChr01	152000000	GSD1169	GSD2031	382.5	1140
Ha412HOChr01	152000000	GSD1169	GSD1375	370.5	1156
Ha412HOChr01	152000000	GSD1169	GSD1258	602	1230
Ha412HOChr01	153000000	GSD2031	GSD1375	1436	3912
Ha412HOChr01	153000000	GSD2031	GSD1258	1404	4144
Ha412HOChr01	153000000	GSD1375	GSD1258	1460.5	4022
Ha412HOChr01	153000000	GSD1169	GSD2031	1420	4306
Ha412HOChr01	153000000	GSD1169	GSD1375	1514	4266
Ha412HOChr01	153000000	GSD1169	GSD1258	1560	4484
Ha412HOChr01	154000000	GSD2031	GSD1375	3003.5	7162
Ha412HOChr01	154000000	GSD2031	GSD1258	2950.5	7472
Ha412HOChr01	154000000	GSD1375	GSD1258	3039.5	7210
Ha412HOChr01	154000000	GSD1169	GSD2031	3199	8108
Ha412HOChr01	154000000	GSD1169	GSD1375	3073	7820
Ha412HOChr01	154000000	GSD1169	GSD1258	3211.5	8116
Ha412HOChr01	155000000	GSD2031	GSD1375	609	1648
Ha412HOChr01	155000000	GSD2031	GSD1258	649	1878
Ha412HOChr01	155000000	GSD1375	GSD1258	700	1832
Ha412HOChr01	155000000	GSD1169	GSD2031	681	1844
Ha412HOChr01	155000000	GSD1169	GSD1375	681	1842
Ha412HOChr01	155000000	GSD1169	GSD1258	690.5	2024
Ha412HOChr01	156000000	GSD2031	GSD1375	1384	4164
Ha412HOChr01	156000000	GSD2031	GSD1258	1635	4422
Ha412HOChr01	156000000	GSD1375	GSD1258	1518	4282
Ha412HOChr01	156000000	GSD1169	GSD2031	1889	4524
Ha412HOChr01	156000000	GSD1169	GSD1375	1719	4358
Ha412HOChr01	156000000	GSD1169	GSD1258	1945	4706
Ha412HOChr01	157000000	GSD2031	GSD1375	1777.5	4926
Ha412HOChr01	157000000	GSD2031	GSD1258	1913	5252
Ha412HOChr01	157000000	GSD1375	GSD1258	2235.5	5186
Ha412HOChr01	157000000	GSD1169	GSD2031	2004.5	5330
Ha412HOChr01	157000000	GSD1169	GSD1375	2137	5260
Ha412HOChr01	157000000	GSD1169	GSD1258	2002	5730
Ha412HOChr01	158000000	GSD2031	GSD1375	1602.5	4528
Ha412HOChr01	158000000	GSD2031	GSD1258	1752	4782
Ha412HOChr01	158000000	GSD1375	GSD1258	1584.5	4746
Ha412HOChr01	158000000	GSD1169	GSD2031	1642	4948
Ha412HOChr01	158000000	GSD1169	GSD1375	1723.5	4902
Ha412HOChr01	158000000	GSD1169	GSD1258	1923.5	5200
Ha412HOChr01	159000000	GSD2031	GSD1375	255.5	790
Ha412HOChr01	159000000	GSD2031	GSD1258	262.5	796
Ha412HOChr01	159000000	GSD1375	GSD1258	311	796
Ha412HOChr01	159000000	GSD1169	GSD2031	274	838
Ha412HOChr01	159000000	GSD1169	GSD1375	167	828
Ha412HOChr01	159000000	GSD1169	GSD1258	341.5	886
Ha412HOChr01	16000000	GSD2031	GSD1375	12	34
Ha412HOChr01	16000000	GSD2031	GSD1258	10	28
Ha412HOChr01	16000000	GSD1375	GSD1258	14	32
Ha412HOChr01	16000000	GSD1169	GSD2031	10	26
Ha412HOChr01	16000000	GSD1169	GSD1375	10	26
Ha412HOChr01	16000000	GSD1169	GSD1258	9	24
Ha412HOChr01	17000000	GSD2031	GSD1375	103	378
Ha412HOChr01	17000000	GSD2031	GSD1258	110	340
Ha412HOChr01	17000000	GSD1375	GSD1258	91	354
Ha412HOChr01	17000000	GSD1169	GSD2031	104	380
Ha412HOChr01	17000000	GSD1169	GSD1375	51	402
Ha412HOChr01	17000000	GSD1169	GSD1258	82	376
Ha412HOChr01	18000000	GSD2031	GSD1375	119	464
Ha412HOChr01	18000000	GSD2031	GSD1258	120	444
Ha412HOChr01	18000000	GSD1375	GSD1258	89	492
Ha412HOChr01	18000000	GSD1169	GSD2031	134	496
Ha412HOChr01	18000000	GSD1169	GSD1375	104	570
Ha412HOChr01	18000000	GSD1169	GSD1258	106	524
Ha412HOChr01	19000000	GSD2031	GSD1375	70	250
Ha412HOChr01	19000000	GSD2031	GSD1258	80.5	256
Ha412HOChr01	19000000	GSD1375	GSD1258	49	258
Ha412HOChr01	19000000	GSD1169	GSD2031	78.5	272
Ha412HOChr01	19000000	GSD1169	GSD1375	41	266
Ha412HOChr01	19000000	GSD1169	GSD1258	36	284
Ha412HOChr01	2000000	GSD2031	GSD1375	2374	6360
