chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	107000000	ARG0191	ARG0196	2517	3068
Ha412HOChr01	107000000	ARG0191	ARG0199	1240	3068
Ha412HOChr01	107000000	ARG0196	ARG0199	1531.5	3068
Ha412HOChr01	107000000	ARG0194	ARG0191	75	3068
Ha412HOChr01	107000000	ARG0194	ARG0196	2523.5	3068
Ha412HOChr01	107000000	ARG0194	ARG0199	1243.5	3068
Ha412HOChr01	108000000	ARG0191	ARG0196	2788	3994
Ha412HOChr01	108000000	ARG0191	ARG0199	2797	3994
Ha412HOChr01	108000000	ARG0196	ARG0199	404	3994
Ha412HOChr01	108000000	ARG0194	ARG0191	136	3994
Ha412HOChr01	108000000	ARG0194	ARG0196	2793.5	3994
Ha412HOChr01	108000000	ARG0194	ARG0199	2784	3994
Ha412HOChr01	109000000	ARG0191	ARG0196	2856	3912
Ha412HOChr01	109000000	ARG0191	ARG0199	2888	3912
Ha412HOChr01	109000000	ARG0196	ARG0199	362.5	3912
Ha412HOChr01	109000000	ARG0194	ARG0191	109.5	3912
Ha412HOChr01	109000000	ARG0194	ARG0196	2863.5	3912
Ha412HOChr01	109000000	ARG0194	ARG0199	2888	3912
Ha412HOChr01	11000000	ARG0191	ARG0196	731	2442
Ha412HOChr01	11000000	ARG0191	ARG0199	641	2442
Ha412HOChr01	11000000	ARG0196	ARG0199	736	2442
Ha412HOChr01	11000000	ARG0194	ARG0191	345	2442
Ha412HOChr01	11000000	ARG0194	ARG0196	737	2442
Ha412HOChr01	11000000	ARG0194	ARG0199	636	2442
Ha412HOChr01	110000000	ARG0191	ARG0196	791	2136
Ha412HOChr01	110000000	ARG0191	ARG0199	737	2136
Ha412HOChr01	110000000	ARG0196	ARG0199	387.5	2136
Ha412HOChr01	110000000	ARG0194	ARG0191	50	2136
Ha412HOChr01	110000000	ARG0194	ARG0196	798	2136
Ha412HOChr01	110000000	ARG0194	ARG0199	744	2136
Ha412HOChr01	111000000	ARG0191	ARG0196	1710	2040
Ha412HOChr01	111000000	ARG0191	ARG0199	1663	2040
Ha412HOChr01	111000000	ARG0196	ARG0199	234	2040
Ha412HOChr01	111000000	ARG0194	ARG0191	73	2040
Ha412HOChr01	111000000	ARG0194	ARG0196	1707	2040
Ha412HOChr01	111000000	ARG0194	ARG0199	1674	2040
Ha412HOChr01	112000000	ARG0191	ARG0196	2424	4140
Ha412HOChr01	112000000	ARG0191	ARG0199	2467.5	4140
Ha412HOChr01	112000000	ARG0196	ARG0199	1375	4140
Ha412HOChr01	112000000	ARG0194	ARG0191	121	4140
Ha412HOChr01	112000000	ARG0194	ARG0196	2439	4140
Ha412HOChr01	112000000	ARG0194	ARG0199	2495.5	4140
Ha412HOChr01	113000000	ARG0191	ARG0196	2622	4170
Ha412HOChr01	113000000	ARG0191	ARG0199	2479	4170
Ha412HOChr01	113000000	ARG0196	ARG0199	1410.5	4170
Ha412HOChr01	113000000	ARG0194	ARG0191	127.5	4170
Ha412HOChr01	113000000	ARG0194	ARG0196	2643	4170
Ha412HOChr01	113000000	ARG0194	ARG0199	2492	4170
Ha412HOChr01	114000000	ARG0191	ARG0196	1749.5	3236
Ha412HOChr01	114000000	ARG0191	ARG0199	1023	3236
Ha412HOChr01	114000000	ARG0196	ARG0199	1518	3236
Ha412HOChr01	114000000	ARG0194	ARG0191	72	3236
Ha412HOChr01	114000000	ARG0194	ARG0196	1767	3236
Ha412HOChr01	114000000	ARG0194	ARG0199	1022.5	3236
Ha412HOChr01	115000000	ARG0191	ARG0196	1317	2836
Ha412HOChr01	115000000	ARG0191	ARG0199	501	2836
Ha412HOChr01	115000000	ARG0196	ARG0199	1564	2836
Ha412HOChr01	115000000	ARG0194	ARG0191	137	2836
Ha412HOChr01	115000000	ARG0194	ARG0196	1308	2836
Ha412HOChr01	115000000	ARG0194	ARG0199	478	2836
Ha412HOChr01	116000000	ARG0191	ARG0196	1493	2304
Ha412HOChr01	116000000	ARG0191	ARG0199	1519	2304
Ha412HOChr01	116000000	ARG0196	ARG0199	79	2304
Ha412HOChr01	116000000	ARG0194	ARG0191	58	2304
Ha412HOChr01	116000000	ARG0194	ARG0196	1483	2304
Ha412HOChr01	116000000	ARG0194	ARG0199	1502	2304
Ha412HOChr01	117000000	ARG0191	ARG0196	823	4170
Ha412HOChr01	117000000	ARG0191	ARG0199	975	4170
Ha412HOChr01	117000000	ARG0196	ARG0199	869	4170
Ha412HOChr01	117000000	ARG0194	ARG0191	106	4170
Ha412HOChr01	117000000	ARG0194	ARG0196	812	4170
Ha412HOChr01	117000000	ARG0194	ARG0199	959	4170
Ha412HOChr01	118000000	ARG0191	ARG0196	291	4286
Ha412HOChr01	118000000	ARG0191	ARG0199	1738	4286
Ha412HOChr01	118000000	ARG0196	ARG0199	1782.5	4286
Ha412HOChr01	118000000	ARG0194	ARG0191	119	4286
Ha412HOChr01	118000000	ARG0194	ARG0196	294	4286
Ha412HOChr01	118000000	ARG0194	ARG0199	1728	4286
Ha412HOChr01	119000000	ARG0191	ARG0196	117	2722
Ha412HOChr01	119000000	ARG0191	ARG0199	834	2722
Ha412HOChr01	119000000	ARG0196	ARG0199	825	2722
Ha412HOChr01	119000000	ARG0194	ARG0191	119	2722
Ha412HOChr01	119000000	ARG0194	ARG0196	116	2722
Ha412HOChr01	119000000	ARG0194	ARG0199	839	2722
Ha412HOChr01	12000000	ARG0191	ARG0196	483	2108
Ha412HOChr01	12000000	ARG0191	ARG0199	492	2108
Ha412HOChr01	12000000	ARG0196	ARG0199	518.5	2108
Ha412HOChr01	12000000	ARG0194	ARG0191	288	2108
Ha412HOChr01	12000000	ARG0194	ARG0196	483.5	2108
Ha412HOChr01	12000000	ARG0194	ARG0199	453	2108
Ha412HOChr01	120000000	ARG0191	ARG0196	156	4494
Ha412HOChr01	120000000	ARG0191	ARG0199	1735	4494
Ha412HOChr01	120000000	ARG0196	ARG0199	1743	4494
Ha412HOChr01	120000000	ARG0194	ARG0191	176	4494
Ha412HOChr01	120000000	ARG0194	ARG0196	189	4494
Ha412HOChr01	120000000	ARG0194	ARG0199	1744	4494
Ha412HOChr01	121000000	ARG0191	ARG0196	995	3544
Ha412HOChr01	121000000	ARG0191	ARG0199	1048	3544
Ha412HOChr01	121000000	ARG0196	ARG0199	452.5	3544
Ha412HOChr01	121000000	ARG0194	ARG0191	253	3544
Ha412HOChr01	121000000	ARG0194	ARG0196	966.5	3544
Ha412HOChr01	121000000	ARG0194	ARG0199	1051	3544
Ha412HOChr01	122000000	ARG0191	ARG0196	346	1524
Ha412HOChr01	122000000	ARG0191	ARG0199	576	1524
Ha412HOChr01	122000000	ARG0196	ARG0199	684	1524
Ha412HOChr01	122000000	ARG0194	ARG0191	150	1524
Ha412HOChr01	122000000	ARG0194	ARG0196	321.5	1524
Ha412HOChr01	122000000	ARG0194	ARG0199	575.5	1524
Ha412HOChr01	123000000	ARG0191	ARG0196	1214	4752
Ha412HOChr01	123000000	ARG0191	ARG0199	1557	4752
Ha412HOChr01	123000000	ARG0196	ARG0199	1453.5	4752
Ha412HOChr01	123000000	ARG0194	ARG0191	886	4752
Ha412HOChr01	123000000	ARG0194	ARG0196	1231.5	4752
Ha412HOChr01	123000000	ARG0194	ARG0199	1559	4752
Ha412HOChr01	124000000	ARG0191	ARG0196	1135	2386
Ha412HOChr01	124000000	ARG0191	ARG0199	591	2386
Ha412HOChr01	124000000	ARG0196	ARG0199	890.5	2386
Ha412HOChr01	124000000	ARG0194	ARG0191	279	2386
Ha412HOChr01	124000000	ARG0194	ARG0196	1162	2386
Ha412HOChr01	124000000	ARG0194	ARG0199	627	2386
Ha412HOChr01	125000000	ARG0191	ARG0196	347	1680
Ha412HOChr01	125000000	ARG0191	ARG0199	466	1680
Ha412HOChr01	125000000	ARG0196	ARG0199	468.5	1680
Ha412HOChr01	125000000	ARG0194	ARG0191	226	1680
Ha412HOChr01	125000000	ARG0194	ARG0196	319	1680
Ha412HOChr01	125000000	ARG0194	ARG0199	449	1680
Ha412HOChr01	126000000	ARG0191	ARG0196	1033	3968
Ha412HOChr01	126000000	ARG0191	ARG0199	846	3968
Ha412HOChr01	126000000	ARG0196	ARG0199	1058	3968
Ha412HOChr01	126000000	ARG0194	ARG0191	387	3968
Ha412HOChr01	126000000	ARG0194	ARG0196	1077	3968
Ha412HOChr01	126000000	ARG0194	ARG0199	855	3968
Ha412HOChr01	127000000	ARG0191	ARG0196	914.5	3644
Ha412HOChr01	127000000	ARG0191	ARG0199	891	3644
Ha412HOChr01	127000000	ARG0196	ARG0199	974.5	3644
Ha412HOChr01	127000000	ARG0194	ARG0191	632	3644
Ha412HOChr01	127000000	ARG0194	ARG0196	917.5	3644
Ha412HOChr01	127000000	ARG0194	ARG0199	885	3644
Ha412HOChr01	128000000	ARG0191	ARG0196	342	2242
Ha412HOChr01	128000000	ARG0191	ARG0199	344.5	2242
Ha412HOChr01	128000000	ARG0196	ARG0199	332.5	2242
Ha412HOChr01	128000000	ARG0194	ARG0191	211	2242
Ha412HOChr01	128000000	ARG0194	ARG0196	334	2242
Ha412HOChr01	128000000	ARG0194	ARG0199	333	2242
Ha412HOChr01	129000000	ARG0191	ARG0196	565	2562
Ha412HOChr01	129000000	ARG0191	ARG0199	401	2562
Ha412HOChr01	129000000	ARG0196	ARG0199	523.5	2562
Ha412HOChr01	129000000	ARG0194	ARG0191	317	2562
Ha412HOChr01	129000000	ARG0194	ARG0196	558	2562
Ha412HOChr01	129000000	ARG0194	ARG0199	398.5	2562
Ha412HOChr01	13000000	ARG0191	ARG0196	44	1698
Ha412HOChr01	13000000	ARG0191	ARG0199	169	1698
Ha412HOChr01	13000000	ARG0196	ARG0199	173	1698
Ha412HOChr01	13000000	ARG0194	ARG0191	30	1698
Ha412HOChr01	13000000	ARG0194	ARG0196	39	1698
Ha412HOChr01	13000000	ARG0194	ARG0199	169	1698
Ha412HOChr01	130000000	ARG0191	ARG0196	1283.5	5192
Ha412HOChr01	130000000	ARG0191	ARG0199	1263	5192
Ha412HOChr01	130000000	ARG0196	ARG0199	1215	5192
Ha412HOChr01	130000000	ARG0194	ARG0191	740.5	5192
Ha412HOChr01	130000000	ARG0194	ARG0196	1281	5192
Ha412HOChr01	130000000	ARG0194	ARG0199	1250.5	5192
Ha412HOChr01	131000000	ARG0191	ARG0196	1174	4272
Ha412HOChr01	131000000	ARG0191	ARG0199	1428.5	4272
Ha412HOChr01	131000000	ARG0196	ARG0199	1591.5	4272
Ha412HOChr01	131000000	ARG0194	ARG0191	796.5	4272
Ha412HOChr01	131000000	ARG0194	ARG0196	1224	4272
Ha412HOChr01	131000000	ARG0194	ARG0199	1439.5	4272
Ha412HOChr01	132000000	ARG0191	ARG0196	633.5	2420
Ha412HOChr01	132000000	ARG0191	ARG0199	478	2420
Ha412HOChr01	132000000	ARG0196	ARG0199	678.5	2420
Ha412HOChr01	132000000	ARG0194	ARG0191	339	2420
Ha412HOChr01	132000000	ARG0194	ARG0196	666.5	2420
Ha412HOChr01	132000000	ARG0194	ARG0199	513	2420
Ha412HOChr01	133000000	ARG0191	ARG0196	1288.5	3752
Ha412HOChr01	133000000	ARG0191	ARG0199	1082.5	3752
Ha412HOChr01	133000000	ARG0196	ARG0199	1240.5	3752
Ha412HOChr01	133000000	ARG0194	ARG0191	568.5	3752
Ha412HOChr01	133000000	ARG0194	ARG0196	1239	3752
Ha412HOChr01	133000000	ARG0194	ARG0199	1048.5	3752
Ha412HOChr01	134000000	ARG0191	ARG0196	1688	5416
Ha412HOChr01	134000000	ARG0191	ARG0199	1878	5416
Ha412HOChr01	134000000	ARG0196	ARG0199	1748.5	5416
Ha412HOChr01	134000000	ARG0194	ARG0191	972	5416
Ha412HOChr01	134000000	ARG0194	ARG0196	1623	5416
Ha412HOChr01	134000000	ARG0194	ARG0199	1782	5416
Ha412HOChr01	135000000	ARG0191	ARG0196	1016	2726
Ha412HOChr01	135000000	ARG0191	ARG0199	1004.5	2726
Ha412HOChr01	135000000	ARG0196	ARG0199	979.5	2726
Ha412HOChr01	135000000	ARG0194	ARG0191	574.5	2726
Ha412HOChr01	135000000	ARG0194	ARG0196	1052.5	2726
Ha412HOChr01	135000000	ARG0194	ARG0199	1036	2726
Ha412HOChr01	136000000	ARG0191	ARG0196	1600	5268
Ha412HOChr01	136000000	ARG0191	ARG0199	1808	5268
Ha412HOChr01	136000000	ARG0196	ARG0199	1919	5268
Ha412HOChr01	136000000	ARG0194	ARG0191	840	5268
Ha412HOChr01	136000000	ARG0194	ARG0196	1495	5268
Ha412HOChr01	136000000	ARG0194	ARG0199	1717.5	5268
Ha412HOChr01	137000000	ARG0191	ARG0196	1934	5618
Ha412HOChr01	137000000	ARG0191	ARG0199	1891.5	5618
Ha412HOChr01	137000000	ARG0196	ARG0199	2445	5618
Ha412HOChr01	137000000	ARG0194	ARG0191	917	5618
Ha412HOChr01	137000000	ARG0194	ARG0196	1857	5618
Ha412HOChr01	137000000	ARG0194	ARG0199	1820	5618
Ha412HOChr01	138000000	ARG0191	ARG0196	1053.5	4040
Ha412HOChr01	138000000	ARG0191	ARG0199	1209	4040
Ha412HOChr01	138000000	ARG0196	ARG0199	1194.5	4040
Ha412HOChr01	138000000	ARG0194	ARG0191	561	4040
Ha412HOChr01	138000000	ARG0194	ARG0196	1043	4040
Ha412HOChr01	138000000	ARG0194	ARG0199	1181.5	4040
Ha412HOChr01	139000000	ARG0191	ARG0196	1791	5764
Ha412HOChr01	139000000	ARG0191	ARG0199	1857.5	5764
Ha412HOChr01	139000000	ARG0196	ARG0199	1973.5	5764
Ha412HOChr01	139000000	ARG0194	ARG0191	919.5	5764
Ha412HOChr01	139000000	ARG0194	ARG0196	1840.5	5764
Ha412HOChr01	139000000	ARG0194	ARG0199	1770.5	5764
Ha412HOChr01	14000000	ARG0191	ARG0196	71	650
Ha412HOChr01	14000000	ARG0191	ARG0199	110	650
Ha412HOChr01	14000000	ARG0196	ARG0199	110	650
Ha412HOChr01	14000000	ARG0194	ARG0191	40	650
Ha412HOChr01	14000000	ARG0194	ARG0196	73	650
Ha412HOChr01	14000000	ARG0194	ARG0199	112	650
Ha412HOChr01	140000000	ARG0191	ARG0196	1711.5	5088
Ha412HOChr01	140000000	ARG0191	ARG0199	1893	5088
Ha412HOChr01	140000000	ARG0196	ARG0199	1795	5088
Ha412HOChr01	140000000	ARG0194	ARG0191	989	5088
Ha412HOChr01	140000000	ARG0194	ARG0196	1773.5	5088
Ha412HOChr01	140000000	ARG0194	ARG0199	1906.5	5088
Ha412HOChr01	141000000	ARG0191	ARG0196	1808	5468
Ha412HOChr01	141000000	ARG0191	ARG0199	2132	5468
Ha412HOChr01	141000000	ARG0196	ARG0199	1963.5	5468
Ha412HOChr01	141000000	ARG0194	ARG0191	902	5468
Ha412HOChr01	141000000	ARG0194	ARG0196	1741.5	5468
Ha412HOChr01	141000000	ARG0194	ARG0199	2089.5	5468
Ha412HOChr01	142000000	ARG0191	ARG0196	1070.5	4972
Ha412HOChr01	142000000	ARG0191	ARG0199	1362	4972
Ha412HOChr01	142000000	ARG0196	ARG0199	1458.5	4972
Ha412HOChr01	142000000	ARG0194	ARG0191	811	4972
Ha412HOChr01	142000000	ARG0194	ARG0196	1048	4972
Ha412HOChr01	142000000	ARG0194	ARG0199	1350	4972
Ha412HOChr01	143000000	ARG0191	ARG0196	1026	4156
Ha412HOChr01	143000000	ARG0191	ARG0199	1280.5	4156
Ha412HOChr01	143000000	ARG0196	ARG0199	1352	4156
Ha412HOChr01	143000000	ARG0194	ARG0191	698.5	4156
Ha412HOChr01	143000000	ARG0194	ARG0196	1023	4156
Ha412HOChr01	143000000	ARG0194	ARG0199	1228.5	4156
Ha412HOChr01	144000000	ARG0191	ARG0196	712.5	2744
Ha412HOChr01	144000000	ARG0191	ARG0199	1100.5	2744
Ha412HOChr01	144000000	ARG0196	ARG0199	1150.5	2744
Ha412HOChr01	144000000	ARG0194	ARG0191	587.5	2744
Ha412HOChr01	144000000	ARG0194	ARG0196	719	2744
Ha412HOChr01	144000000	ARG0194	ARG0199	1023.5	2744
Ha412HOChr01	145000000	ARG0191	ARG0196	915	3996
Ha412HOChr01	145000000	ARG0191	ARG0199	1181	3996
Ha412HOChr01	145000000	ARG0196	ARG0199	1229.5	3996
Ha412HOChr01	145000000	ARG0194	ARG0191	622	3996
Ha412HOChr01	145000000	ARG0194	ARG0196	950	3996
Ha412HOChr01	145000000	ARG0194	ARG0199	1200.5	3996
Ha412HOChr01	146000000	ARG0191	ARG0196	1448	3914
Ha412HOChr01	146000000	ARG0191	ARG0199	1502	3914
Ha412HOChr01	146000000	ARG0196	ARG0199	1573.5	3914
Ha412HOChr01	146000000	ARG0194	ARG0191	826.5	3914
Ha412HOChr01	146000000	ARG0194	ARG0196	1391.5	3914
Ha412HOChr01	146000000	ARG0194	ARG0199	1494.5	3914
Ha412HOChr01	147000000	ARG0191	ARG0196	1386	4112
Ha412HOChr01	147000000	ARG0191	ARG0199	1450.5	4112
Ha412HOChr01	147000000	ARG0196	ARG0199	1211	4112
Ha412HOChr01	147000000	ARG0194	ARG0191	594.5	4112
Ha412HOChr01	147000000	ARG0194	ARG0196	1368	4112
Ha412HOChr01	147000000	ARG0194	ARG0199	1476	4112
Ha412HOChr01	148000000	ARG0191	ARG0196	1569	4346
Ha412HOChr01	148000000	ARG0191	ARG0199	1547	4346
Ha412HOChr01	148000000	ARG0196	ARG0199	1088.5	4346
Ha412HOChr01	148000000	ARG0194	ARG0191	775	4346
Ha412HOChr01	148000000	ARG0194	ARG0196	1559.5	4346
Ha412HOChr01	148000000	ARG0194	ARG0199	1582.5	4346
Ha412HOChr01	149000000	ARG0191	ARG0196	3192	7940
Ha412HOChr01	149000000	ARG0191	ARG0199	2914	7940
Ha412HOChr01	149000000	ARG0196	ARG0199	2896	7940
Ha412HOChr01	149000000	ARG0194	ARG0191	1437	7940
Ha412HOChr01	149000000	ARG0194	ARG0196	3167.5	7940
Ha412HOChr01	149000000	ARG0194	ARG0199	2984.5	7940
Ha412HOChr01	15000000	ARG0191	ARG0196	36	378
Ha412HOChr01	15000000	ARG0191	ARG0199	52	378
Ha412HOChr01	15000000	ARG0196	ARG0199	46	378
Ha412HOChr01	15000000	ARG0194	ARG0191	25	378
Ha412HOChr01	15000000	ARG0194	ARG0196	32	378
Ha412HOChr01	15000000	ARG0194	ARG0199	46	378
Ha412HOChr01	150000000	ARG0191	ARG0196	2019	5054
Ha412HOChr01	150000000	ARG0191	ARG0199	1492.5	5054
Ha412HOChr01	150000000	ARG0196	ARG0199	1947.5	5054
Ha412HOChr01	150000000	ARG0194	ARG0191	859	5054
Ha412HOChr01	150000000	ARG0194	ARG0196	2035.5	5054
Ha412HOChr01	150000000	ARG0194	ARG0199	1507	5054
Ha412HOChr01	151000000	ARG0191	ARG0196	2779	7688
Ha412HOChr01	151000000	ARG0191	ARG0199	3146	7688
Ha412HOChr01	151000000	ARG0196	ARG0199	2841.5	7688
Ha412HOChr01	151000000	ARG0194	ARG0191	1164	7688
Ha412HOChr01	151000000	ARG0194	ARG0196	2768	7688
Ha412HOChr01	151000000	ARG0194	ARG0199	3073.5	7688
Ha412HOChr01	152000000	ARG0191	ARG0196	437.5	1288
Ha412HOChr01	152000000	ARG0191	ARG0199	465.5	1288
Ha412HOChr01	152000000	ARG0196	ARG0199	534.5	1288
Ha412HOChr01	152000000	ARG0194	ARG0191	267	1288
Ha412HOChr01	152000000	ARG0194	ARG0196	482	1288
Ha412HOChr01	152000000	ARG0194	ARG0199	459.5	1288
Ha412HOChr01	153000000	ARG0191	ARG0196	1865	5136
Ha412HOChr01	153000000	ARG0191	ARG0199	1820.5	5136
Ha412HOChr01	153000000	ARG0196	ARG0199	1968.5	5136
Ha412HOChr01	153000000	ARG0194	ARG0191	912.5	5136
Ha412HOChr01	153000000	ARG0194	ARG0196	1817	5136
Ha412HOChr01	153000000	ARG0194	ARG0199	1827.5	5136
Ha412HOChr01	154000000	ARG0191	ARG0196	2205.5	6818
Ha412HOChr01	154000000	ARG0191	ARG0199	2261.5	6818
Ha412HOChr01	154000000	ARG0196	ARG0199	2383	6818
Ha412HOChr01	154000000	ARG0194	ARG0191	1175.5	6818
Ha412HOChr01	154000000	ARG0194	ARG0196	2148	6818
Ha412HOChr01	154000000	ARG0194	ARG0199	2296	6818
Ha412HOChr01	155000000	ARG0191	ARG0196	940.5	2250
Ha412HOChr01	155000000	ARG0191	ARG0199	880.5	2250
Ha412HOChr01	155000000	ARG0196	ARG0199	617.5	2250
Ha412HOChr01	155000000	ARG0194	ARG0191	441	2250
Ha412HOChr01	155000000	ARG0194	ARG0196	962.5	2250
Ha412HOChr01	155000000	ARG0194	ARG0199	862	2250
Ha412HOChr01	156000000	ARG0191	ARG0196	1444	3864
Ha412HOChr01	156000000	ARG0191	ARG0199	1534	3864
Ha412HOChr01	156000000	ARG0196	ARG0199	1571.5	3864
Ha412HOChr01	156000000	ARG0194	ARG0191	842	3864
Ha412HOChr01	156000000	ARG0194	ARG0196	1429	3864
Ha412HOChr01	156000000	ARG0194	ARG0199	1501	3864
Ha412HOChr01	157000000	ARG0191	ARG0196	2407.5	5830
Ha412HOChr01	157000000	ARG0191	ARG0199	1888.5	5830
Ha412HOChr01	157000000	ARG0196	ARG0199	2331.5	5830
Ha412HOChr01	157000000	ARG0194	ARG0191	1171	5830
Ha412HOChr01	157000000	ARG0194	ARG0196	2401	5830
Ha412HOChr01	157000000	ARG0194	ARG0199	1902.5	5830
Ha412HOChr01	158000000	ARG0191	ARG0196	1684.5	5118
Ha412HOChr01	158000000	ARG0191	ARG0199	1810	5118
Ha412HOChr01	158000000	ARG0196	ARG0199	1665	5118
Ha412HOChr01	158000000	ARG0194	ARG0191	914.5	5118
Ha412HOChr01	158000000	ARG0194	ARG0196	1679.5	5118
Ha412HOChr01	158000000	ARG0194	ARG0199	1850	5118
Ha412HOChr01	159000000	ARG0191	ARG0196	38	502
Ha412HOChr01	159000000	ARG0191	ARG0199	60	502
Ha412HOChr01	159000000	ARG0196	ARG0199	67	502
Ha412HOChr01	159000000	ARG0194	ARG0191	27	502
Ha412HOChr01	159000000	ARG0194	ARG0196	35	502
Ha412HOChr01	159000000	ARG0194	ARG0199	61	502
Ha412HOChr01	16000000	ARG0191	ARG0196	6	210
Ha412HOChr01	16000000	ARG0191	ARG0199	16	210
Ha412HOChr01	16000000	ARG0196	ARG0199	20	210
Ha412HOChr01	16000000	ARG0194	ARG0191	8	210
Ha412HOChr01	16000000	ARG0194	ARG0196	11	210
Ha412HOChr01	16000000	ARG0194	ARG0199	21	210
Ha412HOChr01	17000000	ARG0191	ARG0196	46	472
Ha412HOChr01	17000000	ARG0191	ARG0199	100	472
Ha412HOChr01	17000000	ARG0196	ARG0199	103	472
Ha412HOChr01	17000000	ARG0194	ARG0191	25	472
Ha412HOChr01	17000000	ARG0194	ARG0196	44	472
Ha412HOChr01	17000000	ARG0194	ARG0199	103	472
Ha412HOChr01	18000000	ARG0191	ARG0196	68	1012
Ha412HOChr01	18000000	ARG0191	ARG0199	361.5	1012
Ha412HOChr01	18000000	ARG0196	ARG0199	356.5	1012
Ha412HOChr01	18000000	ARG0194	ARG0191	54	1012
Ha412HOChr01	18000000	ARG0194	ARG0196	65	1012
Ha412HOChr01	18000000	ARG0194	ARG0199	357.5	1012
Ha412HOChr01	19000000	ARG0191	ARG0196	64	1230
Ha412HOChr01	19000000	ARG0191	ARG0199	136	1230
Ha412HOChr01	19000000	ARG0196	ARG0199	146	1230
Ha412HOChr01	19000000	ARG0194	ARG0191	26	1230
Ha412HOChr01	19000000	ARG0194	ARG0196	77	1230
Ha412HOChr01	19000000	ARG0194	ARG0199	141	1230
Ha412HOChr01	2000000	ARG0191	ARG0196	2051.5	5934
Ha412HOChr01	2000000	ARG0191	ARG0199	2092.5	5934
Ha412HOChr01	2000000	ARG0196	ARG0199	2126.5	5934
