chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	106000000	PET0679	PET0685	392	1348
Ha412HOChr01	106000000	PET0681	PET0685	324.5	1348
Ha412HOChr01	106000000	PET0683	PET0679	271	1348
Ha412HOChr01	106000000	PET0683	PET0681	462	1348
Ha412HOChr01	106000000	PET0683	PET0685	454	1348
Ha412HOChr01	107000000	PET0679	PET0681	729.5	2090
Ha412HOChr01	107000000	PET0679	PET0685	749.5	2090
Ha412HOChr01	107000000	PET0681	PET0685	618.5	2090
Ha412HOChr01	107000000	PET0683	PET0679	629	2090
Ha412HOChr01	107000000	PET0683	PET0681	699	2090
Ha412HOChr01	107000000	PET0683	PET0685	674.5	2090
Ha412HOChr01	108000000	PET0679	PET0681	301	1038
Ha412HOChr01	108000000	PET0679	PET0685	311	1038
Ha412HOChr01	108000000	PET0681	PET0685	336.5	1038
Ha412HOChr01	108000000	PET0683	PET0679	308	1038
Ha412HOChr01	108000000	PET0683	PET0681	293	1038
Ha412HOChr01	108000000	PET0683	PET0685	396.5	1038
Ha412HOChr01	109000000	PET0679	PET0681	466	1456
Ha412HOChr01	109000000	PET0679	PET0685	437	1456
Ha412HOChr01	109000000	PET0681	PET0685	526	1456
Ha412HOChr01	109000000	PET0683	PET0679	471	1456
Ha412HOChr01	109000000	PET0683	PET0681	496	1456
Ha412HOChr01	109000000	PET0683	PET0685	444	1456
Ha412HOChr01	11000000	PET0679	PET0681	358	1154
Ha412HOChr01	11000000	PET0679	PET0685	346	1154
Ha412HOChr01	11000000	PET0681	PET0685	319.5	1154
Ha412HOChr01	11000000	PET0683	PET0679	309	1154
Ha412HOChr01	11000000	PET0683	PET0681	361	1154
Ha412HOChr01	11000000	PET0683	PET0685	389.5	1154
Ha412HOChr01	110000000	PET0679	PET0681	455	1264
Ha412HOChr01	110000000	PET0679	PET0685	354.5	1264
Ha412HOChr01	110000000	PET0681	PET0685	448.5	1264
Ha412HOChr01	110000000	PET0683	PET0679	426.5	1264
Ha412HOChr01	110000000	PET0683	PET0681	385	1264
Ha412HOChr01	110000000	PET0683	PET0685	372.5	1264
Ha412HOChr01	111000000	PET0679	PET0681	494.5	1352
Ha412HOChr01	111000000	PET0679	PET0685	367.5	1352
Ha412HOChr01	111000000	PET0681	PET0685	462	1352
Ha412HOChr01	111000000	PET0683	PET0679	347	1352
Ha412HOChr01	111000000	PET0683	PET0681	486.5	1352
Ha412HOChr01	111000000	PET0683	PET0685	346.5	1352
Ha412HOChr01	112000000	PET0679	PET0681	847.5	2486
Ha412HOChr01	112000000	PET0679	PET0685	635	2486
Ha412HOChr01	112000000	PET0681	PET0685	954.5	2486
Ha412HOChr01	112000000	PET0683	PET0679	561	2486
Ha412HOChr01	112000000	PET0683	PET0681	870.5	2486
Ha412HOChr01	112000000	PET0683	PET0685	652.5	2486
Ha412HOChr01	113000000	PET0679	PET0681	978.5	2902
Ha412HOChr01	113000000	PET0679	PET0685	944.5	2902
Ha412HOChr01	113000000	PET0681	PET0685	968.5	2902
Ha412HOChr01	113000000	PET0683	PET0679	1034	2902
Ha412HOChr01	113000000	PET0683	PET0681	934	2902
Ha412HOChr01	113000000	PET0683	PET0685	1063	2902
Ha412HOChr01	114000000	PET0679	PET0681	617	2086
Ha412HOChr01	114000000	PET0679	PET0685	751.5	2086
Ha412HOChr01	114000000	PET0681	PET0685	713	2086
Ha412HOChr01	114000000	PET0683	PET0679	712	2086
Ha412HOChr01	114000000	PET0683	PET0681	640	2086
Ha412HOChr01	114000000	PET0683	PET0685	697.5	2086
Ha412HOChr01	115000000	PET0679	PET0681	567	1966
Ha412HOChr01	115000000	PET0679	PET0685	579.5	1966
Ha412HOChr01	115000000	PET0681	PET0685	562	1966
Ha412HOChr01	115000000	PET0683	PET0679	584.5	1966
Ha412HOChr01	115000000	PET0683	PET0681	553	1966
Ha412HOChr01	115000000	PET0683	PET0685	616.5	1966
Ha412HOChr01	116000000	PET0679	PET0681	754	2068
Ha412HOChr01	116000000	PET0679	PET0685	574.5	2068
Ha412HOChr01	116000000	PET0681	PET0685	794	2068
Ha412HOChr01	116000000	PET0683	PET0679	870	2068
Ha412HOChr01	116000000	PET0683	PET0681	749.5	2068
Ha412HOChr01	116000000	PET0683	PET0685	908.5	2068
Ha412HOChr01	117000000	PET0679	PET0681	1159	3360
Ha412HOChr01	117000000	PET0679	PET0685	1106	3360
Ha412HOChr01	117000000	PET0681	PET0685	1168	3360
Ha412HOChr01	117000000	PET0683	PET0679	1102.5	3360
Ha412HOChr01	117000000	PET0683	PET0681	950	3360
Ha412HOChr01	117000000	PET0683	PET0685	1145	3360
Ha412HOChr01	118000000	PET0679	PET0681	1039	2870
Ha412HOChr01	118000000	PET0679	PET0685	865.5	2870
Ha412HOChr01	118000000	PET0681	PET0685	998.5	2870
Ha412HOChr01	118000000	PET0683	PET0679	841.5	2870
Ha412HOChr01	118000000	PET0683	PET0681	1048.5	2870
Ha412HOChr01	118000000	PET0683	PET0685	874.5	2870
Ha412HOChr01	119000000	PET0679	PET0681	777.5	2068
Ha412HOChr01	119000000	PET0679	PET0685	517	2068
Ha412HOChr01	119000000	PET0681	PET0685	759	2068
Ha412HOChr01	119000000	PET0683	PET0679	587.5	2068
Ha412HOChr01	119000000	PET0683	PET0681	786	2068
Ha412HOChr01	119000000	PET0683	PET0685	618.5	2068
Ha412HOChr01	12000000	PET0679	PET0681	452	1440
Ha412HOChr01	12000000	PET0679	PET0685	390	1440
Ha412HOChr01	12000000	PET0681	PET0685	485	1440
Ha412HOChr01	12000000	PET0683	PET0679	380	1440
Ha412HOChr01	12000000	PET0683	PET0681	448	1440
Ha412HOChr01	12000000	PET0683	PET0685	401	1440
Ha412HOChr01	120000000	PET0679	PET0681	935.5	2738
Ha412HOChr01	120000000	PET0679	PET0685	831	2738
Ha412HOChr01	120000000	PET0681	PET0685	892	2738
Ha412HOChr01	120000000	PET0683	PET0679	933.5	2738
Ha412HOChr01	120000000	PET0683	PET0681	767	2738
Ha412HOChr01	120000000	PET0683	PET0685	891.5	2738
Ha412HOChr01	121000000	PET0679	PET0681	1228.5	3376
Ha412HOChr01	121000000	PET0679	PET0685	1181	3376
Ha412HOChr01	121000000	PET0681	PET0685	1077	3376
Ha412HOChr01	121000000	PET0683	PET0679	1126	3376
Ha412HOChr01	121000000	PET0683	PET0681	1119.5	3376
Ha412HOChr01	121000000	PET0683	PET0685	1117	3376
Ha412HOChr01	122000000	PET0679	PET0681	796.5	2320
Ha412HOChr01	122000000	PET0679	PET0685	696.5	2320
Ha412HOChr01	122000000	PET0681	PET0685	881.5	2320
Ha412HOChr01	122000000	PET0683	PET0679	840	2320
Ha412HOChr01	122000000	PET0683	PET0681	876.5	2320
Ha412HOChr01	122000000	PET0683	PET0685	847	2320
Ha412HOChr01	123000000	PET0679	PET0681	1215.5	3844
Ha412HOChr01	123000000	PET0679	PET0685	1263.5	3844
Ha412HOChr01	123000000	PET0681	PET0685	1291	3844
Ha412HOChr01	123000000	PET0683	PET0679	1329.5	3844
Ha412HOChr01	123000000	PET0683	PET0681	1358	3844
Ha412HOChr01	123000000	PET0683	PET0685	1392	3844
Ha412HOChr01	124000000	PET0679	PET0681	603	1582
Ha412HOChr01	124000000	PET0679	PET0685	516.5	1582
Ha412HOChr01	124000000	PET0681	PET0685	518	1582
Ha412HOChr01	124000000	PET0683	PET0679	510	1582
Ha412HOChr01	124000000	PET0683	PET0681	561.5	1582
Ha412HOChr01	124000000	PET0683	PET0685	487.5	1582
Ha412HOChr01	125000000	PET0679	PET0681	456	1420
Ha412HOChr01	125000000	PET0679	PET0685	415	1420
Ha412HOChr01	125000000	PET0681	PET0685	496.5	1420
Ha412HOChr01	125000000	PET0683	PET0679	437.5	1420
Ha412HOChr01	125000000	PET0683	PET0681	460.5	1420
Ha412HOChr01	125000000	PET0683	PET0685	486.5	1420
Ha412HOChr01	126000000	PET0679	PET0681	937.5	2708
Ha412HOChr01	126000000	PET0679	PET0685	849.5	2708
Ha412HOChr01	126000000	PET0681	PET0685	983.5	2708
Ha412HOChr01	126000000	PET0683	PET0679	877	2708
Ha412HOChr01	126000000	PET0683	PET0681	893.5	2708
Ha412HOChr01	126000000	PET0683	PET0685	885	2708
Ha412HOChr01	127000000	PET0679	PET0681	746.5	2188
Ha412HOChr01	127000000	PET0679	PET0685	816	2188
Ha412HOChr01	127000000	PET0681	PET0685	800	2188
Ha412HOChr01	127000000	PET0683	PET0679	735.5	2188
Ha412HOChr01	127000000	PET0683	PET0681	764	2188
Ha412HOChr01	127000000	PET0683	PET0685	701	2188
Ha412HOChr01	128000000	PET0679	PET0681	596.5	1836
Ha412HOChr01	128000000	PET0679	PET0685	536.5	1836
Ha412HOChr01	128000000	PET0681	PET0685	509.5	1836
Ha412HOChr01	128000000	PET0683	PET0679	588	1836
Ha412HOChr01	128000000	PET0683	PET0681	638	1836
Ha412HOChr01	128000000	PET0683	PET0685	692.5	1836
Ha412HOChr01	129000000	PET0679	PET0681	854.5	2442
Ha412HOChr01	129000000	PET0679	PET0685	779.5	2442
Ha412HOChr01	129000000	PET0681	PET0685	853.5	2442
Ha412HOChr01	129000000	PET0683	PET0679	871	2442
Ha412HOChr01	129000000	PET0683	PET0681	762.5	2442
Ha412HOChr01	129000000	PET0683	PET0685	887	2442
Ha412HOChr01	13000000	PET0679	PET0681	355.5	1578
Ha412HOChr01	13000000	PET0679	PET0685	381	1578
Ha412HOChr01	13000000	PET0681	PET0685	280.5	1578
Ha412HOChr01	13000000	PET0683	PET0679	360.5	1578
Ha412HOChr01	13000000	PET0683	PET0681	270.5	1578
Ha412HOChr01	13000000	PET0683	PET0685	317.5	1578
Ha412HOChr01	130000000	PET0679	PET0681	1707.5	5070
Ha412HOChr01	130000000	PET0679	PET0685	1601.5	5070
Ha412HOChr01	130000000	PET0681	PET0685	1782	5070
Ha412HOChr01	130000000	PET0683	PET0679	1587.5	5070
Ha412HOChr01	130000000	PET0683	PET0681	1771.5	5070
Ha412HOChr01	130000000	PET0683	PET0685	1690.5	5070
Ha412HOChr01	131000000	PET0679	PET0681	1430	4110
Ha412HOChr01	131000000	PET0679	PET0685	1283	4110
Ha412HOChr01	131000000	PET0681	PET0685	1553.5	4110
Ha412HOChr01	131000000	PET0683	PET0679	1366.5	4110
Ha412HOChr01	131000000	PET0683	PET0681	1438.5	4110
Ha412HOChr01	131000000	PET0683	PET0685	1397	4110
Ha412HOChr01	132000000	PET0679	PET0681	705.5	2036
Ha412HOChr01	132000000	PET0679	PET0685	605	2036
Ha412HOChr01	132000000	PET0681	PET0685	760.5	2036
Ha412HOChr01	132000000	PET0683	PET0679	610.5	2036
Ha412HOChr01	132000000	PET0683	PET0681	742	2036
Ha412HOChr01	132000000	PET0683	PET0685	675	2036
Ha412HOChr01	133000000	PET0679	PET0681	948	2742
Ha412HOChr01	133000000	PET0679	PET0685	919.5	2742
Ha412HOChr01	133000000	PET0681	PET0685	1015	2742
Ha412HOChr01	133000000	PET0683	PET0679	905.5	2742
Ha412HOChr01	133000000	PET0683	PET0681	1005.5	2742
Ha412HOChr01	133000000	PET0683	PET0685	914.5	2742
Ha412HOChr01	134000000	PET0679	PET0681	1301.5	3908
Ha412HOChr01	134000000	PET0679	PET0685	1151	3908
Ha412HOChr01	134000000	PET0681	PET0685	1417.5	3908
Ha412HOChr01	134000000	PET0683	PET0679	1380	3908
Ha412HOChr01	134000000	PET0683	PET0681	1319	3908
Ha412HOChr01	134000000	PET0683	PET0685	1394.5	3908
Ha412HOChr01	135000000	PET0679	PET0681	543	1680
Ha412HOChr01	135000000	PET0679	PET0685	483	1680
Ha412HOChr01	135000000	PET0681	PET0685	645	1680
Ha412HOChr01	135000000	PET0683	PET0679	523	1680
Ha412HOChr01	135000000	PET0683	PET0681	535.5	1680
Ha412HOChr01	135000000	PET0683	PET0685	612	1680
Ha412HOChr01	136000000	PET0679	PET0681	2071	6158
Ha412HOChr01	136000000	PET0679	PET0685	2068.5	6158
Ha412HOChr01	136000000	PET0681	PET0685	2020	6158
Ha412HOChr01	136000000	PET0683	PET0679	2163.5	6158
Ha412HOChr01	136000000	PET0683	PET0681	2179.5	6158
Ha412HOChr01	136000000	PET0683	PET0685	2177	6158
Ha412HOChr01	137000000	PET0679	PET0681	1152	3402
Ha412HOChr01	137000000	PET0679	PET0685	1108.5	3402
Ha412HOChr01	137000000	PET0681	PET0685	1125.5	3402
Ha412HOChr01	137000000	PET0683	PET0679	1284.5	3402
Ha412HOChr01	137000000	PET0683	PET0681	1315.5	3402
Ha412HOChr01	137000000	PET0683	PET0685	1263	3402
Ha412HOChr01	138000000	PET0679	PET0681	1145	3340
Ha412HOChr01	138000000	PET0679	PET0685	1111.5	3340
Ha412HOChr01	138000000	PET0681	PET0685	1180	3340
Ha412HOChr01	138000000	PET0683	PET0679	1129	3340
Ha412HOChr01	138000000	PET0683	PET0681	1165	3340
Ha412HOChr01	138000000	PET0683	PET0685	1173.5	3340
Ha412HOChr01	139000000	PET0679	PET0681	1380	4282
Ha412HOChr01	139000000	PET0679	PET0685	1397.5	4282
Ha412HOChr01	139000000	PET0681	PET0685	1362.5	4282
Ha412HOChr01	139000000	PET0683	PET0679	1362.5	4282
Ha412HOChr01	139000000	PET0683	PET0681	1418	4282
Ha412HOChr01	139000000	PET0683	PET0685	1456.5	4282
Ha412HOChr01	14000000	PET0679	PET0681	111	520
Ha412HOChr01	14000000	PET0679	PET0685	122	520
Ha412HOChr01	14000000	PET0681	PET0685	104	520
Ha412HOChr01	14000000	PET0683	PET0679	124	520
Ha412HOChr01	14000000	PET0683	PET0681	95	520
Ha412HOChr01	14000000	PET0683	PET0685	109	520
Ha412HOChr01	140000000	PET0679	PET0681	1473	4454
Ha412HOChr01	140000000	PET0679	PET0685	1494.5	4454
Ha412HOChr01	140000000	PET0681	PET0685	1437.5	4454
Ha412HOChr01	140000000	PET0683	PET0679	1571.5	4454
Ha412HOChr01	140000000	PET0683	PET0681	1531	4454
Ha412HOChr01	140000000	PET0683	PET0685	1489	4454
Ha412HOChr01	141000000	PET0679	PET0681	1328	3644
Ha412HOChr01	141000000	PET0679	PET0685	1226.5	3644
Ha412HOChr01	141000000	PET0681	PET0685	1263.5	3644
Ha412HOChr01	141000000	PET0683	PET0679	1302	3644
Ha412HOChr01	141000000	PET0683	PET0681	1369	3644
Ha412HOChr01	141000000	PET0683	PET0685	1249.5	3644
Ha412HOChr01	142000000	PET0679	PET0681	1427	4664
Ha412HOChr01	142000000	PET0679	PET0685	1434.5	4664
Ha412HOChr01	142000000	PET0681	PET0685	1494	4664
Ha412HOChr01	142000000	PET0683	PET0679	1519	4664
Ha412HOChr01	142000000	PET0683	PET0681	1572	4664
Ha412HOChr01	142000000	PET0683	PET0685	1572	4664
Ha412HOChr01	143000000	PET0679	PET0681	1293.5	3624
Ha412HOChr01	143000000	PET0679	PET0685	1152	3624
Ha412HOChr01	143000000	PET0681	PET0685	1287.5	3624
Ha412HOChr01	143000000	PET0683	PET0679	1174	3624
Ha412HOChr01	143000000	PET0683	PET0681	1224.5	3624
Ha412HOChr01	143000000	PET0683	PET0685	1207	3624
Ha412HOChr01	144000000	PET0679	PET0681	361	948
Ha412HOChr01	144000000	PET0679	PET0685	300.5	948
Ha412HOChr01	144000000	PET0681	PET0685	318.5	948
Ha412HOChr01	144000000	PET0683	PET0679	387	948
Ha412HOChr01	144000000	PET0683	PET0681	415.5	948
Ha412HOChr01	144000000	PET0683	PET0685	315.5	948
Ha412HOChr01	145000000	PET0679	PET0681	1360	4232
Ha412HOChr01	145000000	PET0679	PET0685	1410.5	4232
Ha412HOChr01	145000000	PET0681	PET0685	1518	4232
Ha412HOChr01	145000000	PET0683	PET0679	1537	4232
Ha412HOChr01	145000000	PET0683	PET0681	1577.5	4232
Ha412HOChr01	145000000	PET0683	PET0685	1572.5	4232
Ha412HOChr01	146000000	PET0679	PET0681	1053	2794
Ha412HOChr01	146000000	PET0679	PET0685	995	2794
Ha412HOChr01	146000000	PET0681	PET0685	968.5	2794
Ha412HOChr01	146000000	PET0683	PET0679	992	2794
Ha412HOChr01	146000000	PET0683	PET0681	1047.5	2794
Ha412HOChr01	146000000	PET0683	PET0685	901.5	2794
Ha412HOChr01	147000000	PET0679	PET0681	1235.5	3516
Ha412HOChr01	147000000	PET0679	PET0685	1181.5	3516
Ha412HOChr01	147000000	PET0681	PET0685	1349	3516
Ha412HOChr01	147000000	PET0683	PET0679	1161.5	3516
Ha412HOChr01	147000000	PET0683	PET0681	1269	3516
Ha412HOChr01	147000000	PET0683	PET0685	1237	3516
Ha412HOChr01	148000000	PET0679	PET0681	1777.5	4918
Ha412HOChr01	148000000	PET0679	PET0685	1586.5	4918
Ha412HOChr01	148000000	PET0681	PET0685	1773.5	4918
Ha412HOChr01	148000000	PET0683	PET0679	1631.5	4918
Ha412HOChr01	148000000	PET0683	PET0681	1760	4918
Ha412HOChr01	148000000	PET0683	PET0685	1671.5	4918
Ha412HOChr01	149000000	PET0679	PET0681	2650.5	7550
Ha412HOChr01	149000000	PET0679	PET0685	2635.5	7550
Ha412HOChr01	149000000	PET0681	PET0685	2766	7550
Ha412HOChr01	149000000	PET0683	PET0679	2627	7550
Ha412HOChr01	149000000	PET0683	PET0681	2668.5	7550
Ha412HOChr01	149000000	PET0683	PET0685	2615	7550
Ha412HOChr01	15000000	PET0679	PET0681	71	252
Ha412HOChr01	15000000	PET0679	PET0685	76	252
Ha412HOChr01	15000000	PET0681	PET0685	52	252
Ha412HOChr01	15000000	PET0683	PET0679	81	252
Ha412HOChr01	15000000	PET0683	PET0681	52	252
Ha412HOChr01	15000000	PET0683	PET0685	52.5	252
Ha412HOChr01	150000000	PET0679	PET0681	1802	5082
Ha412HOChr01	150000000	PET0679	PET0685	1732	5082
Ha412HOChr01	150000000	PET0681	PET0685	1905.5	5082
Ha412HOChr01	150000000	PET0683	PET0679	1630	5082
Ha412HOChr01	150000000	PET0683	PET0681	1740.5	5082
Ha412HOChr01	150000000	PET0683	PET0685	1807	5082
Ha412HOChr01	151000000	PET0679	PET0681	2422	6828
Ha412HOChr01	151000000	PET0679	PET0685	2351.5	6828
Ha412HOChr01	151000000	PET0681	PET0685	2480.5	6828
Ha412HOChr01	151000000	PET0683	PET0679	2365.5	6828
Ha412HOChr01	151000000	PET0683	PET0681	2486	6828
Ha412HOChr01	151000000	PET0683	PET0685	2376	6828
Ha412HOChr01	152000000	PET0679	PET0681	203.5	686
Ha412HOChr01	152000000	PET0679	PET0685	195	686
Ha412HOChr01	152000000	PET0681	PET0685	273.5	686
Ha412HOChr01	152000000	PET0683	PET0679	196.5	686
Ha412HOChr01	152000000	PET0683	PET0681	276.5	686
Ha412HOChr01	152000000	PET0683	PET0685	277.5	686
Ha412HOChr01	153000000	PET0679	PET0681	831.5	2510
Ha412HOChr01	153000000	PET0679	PET0685	749.5	2510
Ha412HOChr01	153000000	PET0681	PET0685	788.5	2510
Ha412HOChr01	153000000	PET0683	PET0679	718	2510
Ha412HOChr01	153000000	PET0683	PET0681	804	2510
Ha412HOChr01	153000000	PET0683	PET0685	746.5	2510
Ha412HOChr01	154000000	PET0679	PET0681	2230	6374
Ha412HOChr01	154000000	PET0679	PET0685	2012	6374
Ha412HOChr01	154000000	PET0681	PET0685	2153.5	6374
Ha412HOChr01	154000000	PET0683	PET0679	2024.5	6374
Ha412HOChr01	154000000	PET0683	PET0681	2111	6374
Ha412HOChr01	154000000	PET0683	PET0685	2094.5	6374
Ha412HOChr01	155000000	PET0679	PET0681	403.5	1134
Ha412HOChr01	155000000	PET0679	PET0685	313	1134
Ha412HOChr01	155000000	PET0681	PET0685	463.5	1134
Ha412HOChr01	155000000	PET0683	PET0679	266	1134
Ha412HOChr01	155000000	PET0683	PET0681	417.5	1134
Ha412HOChr01	155000000	PET0683	PET0685	372.5	1134
Ha412HOChr01	156000000	PET0679	PET0681	1232.5	3360
Ha412HOChr01	156000000	PET0679	PET0685	1150.5	3360
Ha412HOChr01	156000000	PET0681	PET0685	1349	3360
Ha412HOChr01	156000000	PET0683	PET0679	1198	3360
Ha412HOChr01	156000000	PET0683	PET0681	1240	3360
Ha412HOChr01	156000000	PET0683	PET0685	1218.5	3360
Ha412HOChr01	157000000	PET0679	PET0681	1701.5	4892
Ha412HOChr01	157000000	PET0679	PET0685	1569.5	4892
Ha412HOChr01	157000000	PET0681	PET0685	1757	4892
Ha412HOChr01	157000000	PET0683	PET0679	1651.5	4892
Ha412HOChr01	157000000	PET0683	PET0681	1815.5	4892
Ha412HOChr01	157000000	PET0683	PET0685	1710.5	4892
Ha412HOChr01	158000000	PET0679	PET0681	1290.5	3824
Ha412HOChr01	158000000	PET0679	PET0685	1377.5	3824
Ha412HOChr01	158000000	PET0681	PET0685	1157	3824
Ha412HOChr01	158000000	PET0683	PET0679	1319	3824
Ha412HOChr01	158000000	PET0683	PET0681	1189.5	3824
Ha412HOChr01	158000000	PET0683	PET0685	1163	3824
Ha412HOChr01	159000000	PET0679	PET0681	275	800
Ha412HOChr01	159000000	PET0679	PET0685	277.5	800
Ha412HOChr01	159000000	PET0681	PET0685	87	800
Ha412HOChr01	159000000	PET0683	PET0679	275.5	800
Ha412HOChr01	159000000	PET0683	PET0681	86.5	800
Ha412HOChr01	159000000	PET0683	PET0685	97.5	800
Ha412HOChr01	16000000	PET0679	PET0681	2	8
Ha412HOChr01	16000000	PET0679	PET0685	1	8
Ha412HOChr01	16000000	PET0681	PET0685	1	8
Ha412HOChr01	16000000	PET0683	PET0679	5	8
Ha412HOChr01	16000000	PET0683	PET0681	3	8
Ha412HOChr01	16000000	PET0683	PET0685	4	8
Ha412HOChr01	17000000	PET0679	PET0681	29	244
Ha412HOChr01	17000000	PET0679	PET0685	35	244
Ha412HOChr01	17000000	PET0681	PET0685	36	244
Ha412HOChr01	17000000	PET0683	PET0679	45	244
Ha412HOChr01	17000000	PET0683	PET0681	50	244
Ha412HOChr01	17000000	PET0683	PET0685	48.5	244
Ha412HOChr01	18000000	PET0679	PET0681	56	358
Ha412HOChr01	18000000	PET0679	PET0685	54.5	358
Ha412HOChr01	18000000	PET0681	PET0685	63.5	358
Ha412HOChr01	18000000	PET0683	PET0679	79.5	358
Ha412HOChr01	18000000	PET0683	PET0681	79.5	358
Ha412HOChr01	18000000	PET0683	PET0685	78	358
Ha412HOChr01	19000000	PET0679	PET0681	31	134
Ha412HOChr01	19000000	PET0679	PET0685	25	134
Ha412HOChr01	19000000	PET0681	PET0685	24	134
Ha412HOChr01	19000000	PET0683	PET0679	28	134
Ha412HOChr01	19000000	PET0683	PET0681	22	134
Ha412HOChr01	19000000	PET0683	PET0685	20	134
Ha412HOChr01	2000000	PET0679	PET0681	2034	5830
Ha412HOChr01	2000000	PET0679	PET0685	1984	5830
Ha412HOChr01	2000000	PET0681	PET0685	2066.5	5830
Ha412HOChr01	2000000	PET0683	PET0679	1613.5	5830
Ha412HOChr01	2000000	PET0683	PET0681	1993	5830
Ha412HOChr01	2000000	PET0683	PET0685	1941.5	5830
Ha412HOChr01	20000000	PET0679	PET0681	49.5	294
Ha412HOChr01	20000000	PET0679	PET0685	52.5	294
Ha412HOChr01	20000000	PET0681	PET0685	55	294
Ha412HOChr01	20000000	PET0683	PET0679	46	294
Ha412HOChr01	20000000	PET0683	PET0681	49	294
Ha412HOChr01	20000000	PET0683	PET0685	43	294
Ha412HOChr01	21000000	PET0679	PET0681	424.5	1454
Ha412HOChr01	21000000	PET0679	PET0685	382	1454
Ha412HOChr01	21000000	PET0681	PET0685	308	1454
Ha412HOChr01	21000000	PET0683	PET0679	357.5	1454
Ha412HOChr01	21000000	PET0683	PET0681	358.5	1454
Ha412HOChr01	21000000	PET0683	PET0685	334.5	1454
Ha412HOChr01	22000000	PET0679	PET0681	309.5	964
Ha412HOChr01	22000000	PET0679	PET0685	282	964
Ha412HOChr01	22000000	PET0681	PET0685	240.5	964
Ha412HOChr01	22000000	PET0683	PET0679	320	964
Ha412HOChr01	22000000	PET0683	PET0681	306	964
Ha412HOChr01	22000000	PET0683	PET0685	253	964
Ha412HOChr01	23000000	PET0679	PET0681	125.5	416
Ha412HOChr01	23000000	PET0679	PET0685	123.5	416
Ha412HOChr01	23000000	PET0681	PET0685	82	416
Ha412HOChr01	23000000	PET0683	PET0679	150.5	416
Ha412HOChr01	23000000	PET0683	PET0681	130	416
Ha412HOChr01	23000000	PET0683	PET0685	124	416
Ha412HOChr01	24000000	PET0679	PET0681	103.5	426
