chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	103000000	HT171_SK1A-11	HT310_SK1A-17B	1143	3448
Ha412HOChr01	103000000	HT171_SK1A-11	HT120_SK1A-22STAR	1189	3064
Ha412HOChr01	103000000	HT171_SK1A-11	QPA3_SK1A-22	1758.5	3378
Ha412HOChr01	104000000	HT310_SK1A-17B	HT120_SK1A-22STAR	1820.5	3536
Ha412HOChr01	104000000	HT310_SK1A-17B	QPA3_SK1A-22	1322.5	4208
Ha412HOChr01	104000000	HT120_SK1A-22STAR	QPA3_SK1A-22	1474.5	3456
Ha412HOChr01	104000000	HT171_SK1A-11	HT310_SK1A-17B	1275	4118
Ha412HOChr01	104000000	HT171_SK1A-11	HT120_SK1A-22STAR	1694.5	3324
Ha412HOChr01	104000000	HT171_SK1A-11	QPA3_SK1A-22	982	3950
Ha412HOChr01	105000000	HT310_SK1A-17B	HT120_SK1A-22STAR	1129	2374
Ha412HOChr01	105000000	HT310_SK1A-17B	QPA3_SK1A-22	798.5	2922
Ha412HOChr01	105000000	HT120_SK1A-22STAR	QPA3_SK1A-22	984	2356
Ha412HOChr01	105000000	HT171_SK1A-11	HT310_SK1A-17B	956.5	2564
Ha412HOChr01	105000000	HT171_SK1A-11	HT120_SK1A-22STAR	776	2118
Ha412HOChr01	105000000	HT171_SK1A-11	QPA3_SK1A-22	686	2526
Ha412HOChr01	106000000	HT310_SK1A-17B	HT120_SK1A-22STAR	1364	3178
Ha412HOChr01	106000000	HT310_SK1A-17B	QPA3_SK1A-22	1481.5	3072
Ha412HOChr01	106000000	HT120_SK1A-22STAR	QPA3_SK1A-22	1205	2920
Ha412HOChr01	106000000	HT171_SK1A-11	HT310_SK1A-17B	1200.5	3222
Ha412HOChr01	106000000	HT171_SK1A-11	HT120_SK1A-22STAR	1101	3082
Ha412HOChr01	106000000	HT171_SK1A-11	QPA3_SK1A-22	1106.5	2960
Ha412HOChr01	107000000	HT310_SK1A-17B	HT120_SK1A-22STAR	955	2248
Ha412HOChr01	107000000	HT310_SK1A-17B	QPA3_SK1A-22	1172	2578
Ha412HOChr01	107000000	HT120_SK1A-22STAR	QPA3_SK1A-22	852.5	2218
Ha412HOChr01	107000000	HT171_SK1A-11	HT310_SK1A-17B	692.5	2492
Ha412HOChr01	107000000	HT171_SK1A-11	HT120_SK1A-22STAR	914	2132
Ha412HOChr01	107000000	HT171_SK1A-11	QPA3_SK1A-22	969	2438
Ha412HOChr01	108000000	HT310_SK1A-17B	HT120_SK1A-22STAR	1302	4360
Ha412HOChr01	108000000	HT310_SK1A-17B	QPA3_SK1A-22	1634.5	4712
Ha412HOChr01	108000000	HT120_SK1A-22STAR	QPA3_SK1A-22	1598.5	4298
Ha412HOChr01	108000000	HT171_SK1A-11	HT310_SK1A-17B	1358	4634
Ha412HOChr01	108000000	HT171_SK1A-11	HT120_SK1A-22STAR	1165.5	4196
Ha412HOChr01	108000000	HT171_SK1A-11	QPA3_SK1A-22	1572.5	4504
Ha412HOChr01	109000000	HT310_SK1A-17B	HT120_SK1A-22STAR	1469.5	4036
Ha412HOChr01	109000000	HT310_SK1A-17B	QPA3_SK1A-22	1759	4332
Ha412HOChr01	109000000	HT120_SK1A-22STAR	QPA3_SK1A-22	1419.5	3972
Ha412HOChr01	109000000	HT171_SK1A-11	HT310_SK1A-17B	1170	4216
Ha412HOChr01	109000000	HT171_SK1A-11	HT120_SK1A-22STAR	1423.5	3798
Ha412HOChr01	109000000	HT171_SK1A-11	QPA3_SK1A-22	1524.5	4092
Ha412HOChr01	11000000	HT310_SK1A-17B	HT120_SK1A-22STAR	1342	2608
Ha412HOChr01	11000000	HT310_SK1A-17B	QPA3_SK1A-22	1230	2904
Ha412HOChr01	11000000	HT120_SK1A-22STAR	QPA3_SK1A-22	769	2608
Ha412HOChr01	11000000	HT171_SK1A-11	HT310_SK1A-17B	1312.5	2666
Ha412HOChr01	11000000	HT171_SK1A-11	HT120_SK1A-22STAR	830.5	2426
Ha412HOChr01	11000000	HT171_SK1A-11	QPA3_SK1A-22	1233	2668
Ha412HOChr01	110000000	HT310_SK1A-17B	HT120_SK1A-22STAR	1353.5	3062
Ha412HOChr01	110000000	HT310_SK1A-17B	QPA3_SK1A-22	1434.5	3360
Ha412HOChr01	110000000	HT120_SK1A-22STAR	QPA3_SK1A-22	1327.5	2984
Ha412HOChr01	110000000	HT171_SK1A-11	HT310_SK1A-17B	1192	3212
Ha412HOChr01	110000000	HT171_SK1A-11	HT120_SK1A-22STAR	1286	2868
Ha412HOChr01	110000000	HT171_SK1A-11	QPA3_SK1A-22	1011	3166
Ha412HOChr01	111000000	HT310_SK1A-17B	HT120_SK1A-22STAR	1054	2326
Ha412HOChr01	111000000	HT310_SK1A-17B	QPA3_SK1A-22	955.5	2464
Ha412HOChr01	111000000	HT120_SK1A-22STAR	QPA3_SK1A-22	845.5	2370
Ha412HOChr01	111000000	HT171_SK1A-11	HT310_SK1A-17B	770	2340
Ha412HOChr01	111000000	HT171_SK1A-11	HT120_SK1A-22STAR	806	2236
Ha412HOChr01	111000000	HT171_SK1A-11	QPA3_SK1A-22	797.5	2366
Ha412HOChr01	112000000	HT310_SK1A-17B	HT120_SK1A-22STAR	1416.5	3374
Ha412HOChr01	112000000	HT310_SK1A-17B	QPA3_SK1A-22	1273.5	3582
Ha412HOChr01	112000000	HT120_SK1A-22STAR	QPA3_SK1A-22	1090.5	3324
Ha412HOChr01	112000000	HT171_SK1A-11	HT310_SK1A-17B	1223.5	3338
Ha412HOChr01	112000000	HT171_SK1A-11	HT120_SK1A-22STAR	1180	3106
Ha412HOChr01	112000000	HT171_SK1A-11	QPA3_SK1A-22	1034.5	3276
Ha412HOChr01	113000000	HT310_SK1A-17B	HT120_SK1A-22STAR	1753	4420
Ha412HOChr01	113000000	HT310_SK1A-17B	QPA3_SK1A-22	1450.5	4792
Ha412HOChr01	113000000	HT120_SK1A-22STAR	QPA3_SK1A-22	1737	4252
Ha412HOChr01	113000000	HT171_SK1A-11	HT310_SK1A-17B	1584	4436
Ha412HOChr01	113000000	HT171_SK1A-11	HT120_SK1A-22STAR	1993	3990
Ha412HOChr01	113000000	HT171_SK1A-11	QPA3_SK1A-22	1468	4312
Ha412HOChr01	114000000	HT310_SK1A-17B	HT120_SK1A-22STAR	1688.5	4048
Ha412HOChr01	114000000	HT310_SK1A-17B	QPA3_SK1A-22	1737.5	4282
Ha412HOChr01	114000000	HT120_SK1A-22STAR	QPA3_SK1A-22	1532	4068
Ha412HOChr01	114000000	HT171_SK1A-11	HT310_SK1A-17B	1352.5	4032
Ha412HOChr01	114000000	HT171_SK1A-11	HT120_SK1A-22STAR	1337.5	3740
Ha412HOChr01	114000000	HT171_SK1A-11	QPA3_SK1A-22	1315	3938
Ha412HOChr01	115000000	HT310_SK1A-17B	HT120_SK1A-22STAR	2161	4874
Ha412HOChr01	115000000	HT310_SK1A-17B	QPA3_SK1A-22	2351	5388
Ha412HOChr01	115000000	HT120_SK1A-22STAR	QPA3_SK1A-22	1771	4900
Ha412HOChr01	115000000	HT171_SK1A-11	HT310_SK1A-17B	1876.5	5052
Ha412HOChr01	115000000	HT171_SK1A-11	HT120_SK1A-22STAR	1482.5	4574
Ha412HOChr01	115000000	HT171_SK1A-11	QPA3_SK1A-22	1776.5	5036
Ha412HOChr01	116000000	HT310_SK1A-17B	HT120_SK1A-22STAR	1194	3082
Ha412HOChr01	116000000	HT310_SK1A-17B	QPA3_SK1A-22	1248	3444
Ha412HOChr01	116000000	HT120_SK1A-22STAR	QPA3_SK1A-22	1275	2960
Ha412HOChr01	116000000	HT171_SK1A-11	HT310_SK1A-17B	1125	3384
Ha412HOChr01	116000000	HT171_SK1A-11	HT120_SK1A-22STAR	1176.5	2918
Ha412HOChr01	116000000	HT171_SK1A-11	QPA3_SK1A-22	1241.5	3246
Ha412HOChr01	117000000	HT310_SK1A-17B	HT120_SK1A-22STAR	2230.5	5854
Ha412HOChr01	117000000	HT310_SK1A-17B	QPA3_SK1A-22	2219	6470
Ha412HOChr01	117000000	HT120_SK1A-22STAR	QPA3_SK1A-22	2195.5	5774
Ha412HOChr01	117000000	HT171_SK1A-11	HT310_SK1A-17B	2217.5	6322
Ha412HOChr01	117000000	HT171_SK1A-11	HT120_SK1A-22STAR	2117.5	5652
Ha412HOChr01	117000000	HT171_SK1A-11	QPA3_SK1A-22	2317.5	6198
Ha412HOChr01	118000000	HT310_SK1A-17B	HT120_SK1A-22STAR	2064.5	6090
Ha412HOChr01	118000000	HT310_SK1A-17B	QPA3_SK1A-22	2643.5	6592
Ha412HOChr01	118000000	HT120_SK1A-22STAR	QPA3_SK1A-22	1564	5970
Ha412HOChr01	118000000	HT171_SK1A-11	HT310_SK1A-17B	2428.5	6378
Ha412HOChr01	118000000	HT171_SK1A-11	HT120_SK1A-22STAR	1992.5	5760
Ha412HOChr01	118000000	HT171_SK1A-11	QPA3_SK1A-22	2395	6204
Ha412HOChr01	119000000	HT310_SK1A-17B	HT120_SK1A-22STAR	1560.5	3842
Ha412HOChr01	119000000	HT310_SK1A-17B	QPA3_SK1A-22	1616.5	4442
Ha412HOChr01	119000000	HT120_SK1A-22STAR	QPA3_SK1A-22	1464.5	3692
Ha412HOChr01	119000000	HT171_SK1A-11	HT310_SK1A-17B	1709	4360
Ha412HOChr01	119000000	HT171_SK1A-11	HT120_SK1A-22STAR	1408.5	3564
Ha412HOChr01	119000000	HT171_SK1A-11	QPA3_SK1A-22	1396	4118
Ha412HOChr01	12000000	HT310_SK1A-17B	HT120_SK1A-22STAR	977.5	2062
Ha412HOChr01	12000000	HT310_SK1A-17B	QPA3_SK1A-22	1052.5	2470
Ha412HOChr01	12000000	HT120_SK1A-22STAR	QPA3_SK1A-22	1070.5	2018
Ha412HOChr01	12000000	HT171_SK1A-11	HT310_SK1A-17B	1143.5	2396
Ha412HOChr01	12000000	HT171_SK1A-11	HT120_SK1A-22STAR	981.5	1972
Ha412HOChr01	12000000	HT171_SK1A-11	QPA3_SK1A-22	1084	2342
Ha412HOChr01	120000000	HT310_SK1A-17B	HT120_SK1A-22STAR	2140	5296
Ha412HOChr01	120000000	HT310_SK1A-17B	QPA3_SK1A-22	2808.5	5926
Ha412HOChr01	120000000	HT120_SK1A-22STAR	QPA3_SK1A-22	1930.5	5216
Ha412HOChr01	120000000	HT171_SK1A-11	HT310_SK1A-17B	1805	5618
Ha412HOChr01	120000000	HT171_SK1A-11	HT120_SK1A-22STAR	1976	5008
Ha412HOChr01	120000000	HT171_SK1A-11	QPA3_SK1A-22	2124	5718
Ha412HOChr01	121000000	HT310_SK1A-17B	HT120_SK1A-22STAR	2029	4918
Ha412HOChr01	121000000	HT310_SK1A-17B	QPA3_SK1A-22	2315	5500
Ha412HOChr01	121000000	HT120_SK1A-22STAR	QPA3_SK1A-22	1779	5018
Ha412HOChr01	121000000	HT171_SK1A-11	HT310_SK1A-17B	2361.5	5508
Ha412HOChr01	121000000	HT171_SK1A-11	HT120_SK1A-22STAR	2083	4946
Ha412HOChr01	121000000	HT171_SK1A-11	QPA3_SK1A-22	2346.5	5574
Ha412HOChr01	122000000	HT310_SK1A-17B	HT120_SK1A-22STAR	1258	2788
Ha412HOChr01	122000000	HT310_SK1A-17B	QPA3_SK1A-22	956.5	3442
Ha412HOChr01	122000000	HT120_SK1A-22STAR	QPA3_SK1A-22	1201.5	2814
Ha412HOChr01	122000000	HT171_SK1A-11	HT310_SK1A-17B	1282.5	3446
Ha412HOChr01	122000000	HT171_SK1A-11	HT120_SK1A-22STAR	1300	2810
Ha412HOChr01	122000000	HT171_SK1A-11	QPA3_SK1A-22	1536.5	3592
Ha412HOChr01	123000000	HT310_SK1A-17B	HT120_SK1A-22STAR	2369.5	5704
Ha412HOChr01	123000000	HT310_SK1A-17B	QPA3_SK1A-22	2417.5	6222
Ha412HOChr01	123000000	HT120_SK1A-22STAR	QPA3_SK1A-22	2096	5262
Ha412HOChr01	123000000	HT171_SK1A-11	HT310_SK1A-17B	2408	6188
Ha412HOChr01	123000000	HT171_SK1A-11	HT120_SK1A-22STAR	2100.5	5270
Ha412HOChr01	123000000	HT171_SK1A-11	QPA3_SK1A-22	2222.5	5710
Ha412HOChr01	124000000	HT310_SK1A-17B	HT120_SK1A-22STAR	1523	3638
Ha412HOChr01	124000000	HT310_SK1A-17B	QPA3_SK1A-22	1586	3964
Ha412HOChr01	124000000	HT120_SK1A-22STAR	QPA3_SK1A-22	1245	3480
Ha412HOChr01	124000000	HT171_SK1A-11	HT310_SK1A-17B	1575.5	3880
Ha412HOChr01	124000000	HT171_SK1A-11	HT120_SK1A-22STAR	1320	3476
Ha412HOChr01	124000000	HT171_SK1A-11	QPA3_SK1A-22	1003	3736
Ha412HOChr01	125000000	HT310_SK1A-17B	HT120_SK1A-22STAR	867.5	2658
Ha412HOChr01	125000000	HT310_SK1A-17B	QPA3_SK1A-22	1235.5	2928
Ha412HOChr01	125000000	HT120_SK1A-22STAR	QPA3_SK1A-22	1061.5	2458
Ha412HOChr01	125000000	HT171_SK1A-11	HT310_SK1A-17B	1222	2680
Ha412HOChr01	125000000	HT171_SK1A-11	HT120_SK1A-22STAR	1089	2348
Ha412HOChr01	125000000	HT171_SK1A-11	QPA3_SK1A-22	922	2544
Ha412HOChr01	126000000	HT310_SK1A-17B	HT120_SK1A-22STAR	1523.5	5206
Ha412HOChr01	126000000	HT310_SK1A-17B	QPA3_SK1A-22	2504	5704
Ha412HOChr01	126000000	HT120_SK1A-22STAR	QPA3_SK1A-22	2194	4916
Ha412HOChr01	126000000	HT171_SK1A-11	HT310_SK1A-17B	2355	5642
Ha412HOChr01	126000000	HT171_SK1A-11	HT120_SK1A-22STAR	2198.5	4910
Ha412HOChr01	126000000	HT171_SK1A-11	QPA3_SK1A-22	1992.5	5418
Ha412HOChr01	127000000	HT310_SK1A-17B	HT120_SK1A-22STAR	2468	5350
Ha412HOChr01	127000000	HT310_SK1A-17B	QPA3_SK1A-22	2590.5	5612
Ha412HOChr01	127000000	HT120_SK1A-22STAR	QPA3_SK1A-22	2589.5	5248
Ha412HOChr01	127000000	HT171_SK1A-11	HT310_SK1A-17B	2480	5504
Ha412HOChr01	127000000	HT171_SK1A-11	HT120_SK1A-22STAR	2693	5162
Ha412HOChr01	127000000	HT171_SK1A-11	QPA3_SK1A-22	1379	5464
Ha412HOChr01	128000000	HT310_SK1A-17B	HT120_SK1A-22STAR	1686.5	3786
Ha412HOChr01	128000000	HT310_SK1A-17B	QPA3_SK1A-22	1564.5	4098
Ha412HOChr01	128000000	HT120_SK1A-22STAR	QPA3_SK1A-22	1869	3730
Ha412HOChr01	128000000	HT171_SK1A-11	HT310_SK1A-17B	1503	4086
Ha412HOChr01	128000000	HT171_SK1A-11	HT120_SK1A-22STAR	1793	3670
Ha412HOChr01	128000000	HT171_SK1A-11	QPA3_SK1A-22	1534.5	4160
Ha412HOChr01	129000000	HT310_SK1A-17B	HT120_SK1A-22STAR	1855.5	3538
Ha412HOChr01	129000000	HT310_SK1A-17B	QPA3_SK1A-22	1309	3498
Ha412HOChr01	129000000	HT120_SK1A-22STAR	QPA3_SK1A-22	1674	3388
Ha412HOChr01	129000000	HT171_SK1A-11	HT310_SK1A-17B	1699.5	3500
Ha412HOChr01	129000000	HT171_SK1A-11	HT120_SK1A-22STAR	1710	3538
Ha412HOChr01	129000000	HT171_SK1A-11	QPA3_SK1A-22	1163.5	3438
Ha412HOChr01	13000000	HT310_SK1A-17B	HT120_SK1A-22STAR	425	1356
Ha412HOChr01	13000000	HT310_SK1A-17B	QPA3_SK1A-22	503	1514
Ha412HOChr01	13000000	HT120_SK1A-22STAR	QPA3_SK1A-22	512.5	1322
Ha412HOChr01	13000000	HT171_SK1A-11	HT310_SK1A-17B	630	1440
Ha412HOChr01	13000000	HT171_SK1A-11	HT120_SK1A-22STAR	451.5	1276
Ha412HOChr01	13000000	HT171_SK1A-11	QPA3_SK1A-22	498	1406
Ha412HOChr01	130000000	HT310_SK1A-17B	HT120_SK1A-22STAR	3147	7506
Ha412HOChr01	130000000	HT310_SK1A-17B	QPA3_SK1A-22	3768	8480
Ha412HOChr01	130000000	HT120_SK1A-22STAR	QPA3_SK1A-22	3053.5	7634
Ha412HOChr01	130000000	HT171_SK1A-11	HT310_SK1A-17B	2853.5	8036
Ha412HOChr01	130000000	HT171_SK1A-11	HT120_SK1A-22STAR	2636	7202
Ha412HOChr01	130000000	HT171_SK1A-11	QPA3_SK1A-22	3018.5	8124
Ha412HOChr01	131000000	HT310_SK1A-17B	HT120_SK1A-22STAR	2699	6078
Ha412HOChr01	131000000	HT310_SK1A-17B	QPA3_SK1A-22	2396	6470
Ha412HOChr01	131000000	HT120_SK1A-22STAR	QPA3_SK1A-22	2222.5	5482
Ha412HOChr01	131000000	HT171_SK1A-11	HT310_SK1A-17B	2710	6748
Ha412HOChr01	131000000	HT171_SK1A-11	HT120_SK1A-22STAR	2240.5	5822
Ha412HOChr01	131000000	HT171_SK1A-11	QPA3_SK1A-22	2682	6116
Ha412HOChr01	132000000	HT310_SK1A-17B	HT120_SK1A-22STAR	1602.5	3782
Ha412HOChr01	132000000	HT310_SK1A-17B	QPA3_SK1A-22	1694	4500
Ha412HOChr01	132000000	HT120_SK1A-22STAR	QPA3_SK1A-22	1241	3606
Ha412HOChr01	132000000	HT171_SK1A-11	HT310_SK1A-17B	1454	4342
Ha412HOChr01	132000000	HT171_SK1A-11	HT120_SK1A-22STAR	1480.5	3558
Ha412HOChr01	132000000	HT171_SK1A-11	QPA3_SK1A-22	1802	4140
Ha412HOChr01	133000000	HT310_SK1A-17B	HT120_SK1A-22STAR	1863.5	4766
Ha412HOChr01	133000000	HT310_SK1A-17B	QPA3_SK1A-22	1850	4948
Ha412HOChr01	133000000	HT120_SK1A-22STAR	QPA3_SK1A-22	1715.5	4500
Ha412HOChr01	133000000	HT171_SK1A-11	HT310_SK1A-17B	1821.5	4910
Ha412HOChr01	133000000	HT171_SK1A-11	HT120_SK1A-22STAR	1752.5	4480
Ha412HOChr01	133000000	HT171_SK1A-11	QPA3_SK1A-22	1481.5	4736
Ha412HOChr01	134000000	HT310_SK1A-17B	HT120_SK1A-22STAR	2785	6494
Ha412HOChr01	134000000	HT310_SK1A-17B	QPA3_SK1A-22	2986	7448
Ha412HOChr01	134000000	HT120_SK1A-22STAR	QPA3_SK1A-22	2633	6248
Ha412HOChr01	134000000	HT171_SK1A-11	HT310_SK1A-17B	2338	7032
Ha412HOChr01	134000000	HT171_SK1A-11	HT120_SK1A-22STAR	2460.5	5974
Ha412HOChr01	134000000	HT171_SK1A-11	QPA3_SK1A-22	2357.5	6760
Ha412HOChr01	135000000	HT310_SK1A-17B	HT120_SK1A-22STAR	1269.5	3008
Ha412HOChr01	135000000	HT310_SK1A-17B	QPA3_SK1A-22	1282.5	3168
Ha412HOChr01	135000000	HT120_SK1A-22STAR	QPA3_SK1A-22	1160.5	2996
Ha412HOChr01	135000000	HT171_SK1A-11	HT310_SK1A-17B	1226	3114
Ha412HOChr01	135000000	HT171_SK1A-11	HT120_SK1A-22STAR	1217.5	2816
Ha412HOChr01	135000000	HT171_SK1A-11	QPA3_SK1A-22	1117.5	2988
Ha412HOChr01	136000000	HT310_SK1A-17B	HT120_SK1A-22STAR	3041	7288
Ha412HOChr01	136000000	HT310_SK1A-17B	QPA3_SK1A-22	3136.5	7992
Ha412HOChr01	136000000	HT120_SK1A-22STAR	QPA3_SK1A-22	2945.5	7260
Ha412HOChr01	136000000	HT171_SK1A-11	HT310_SK1A-17B	2830	7558
Ha412HOChr01	136000000	HT171_SK1A-11	HT120_SK1A-22STAR	2890	6960
Ha412HOChr01	136000000	HT171_SK1A-11	QPA3_SK1A-22	2737.5	7538
Ha412HOChr01	137000000	HT310_SK1A-17B	HT120_SK1A-22STAR	2865.5	7650
Ha412HOChr01	137000000	HT310_SK1A-17B	QPA3_SK1A-22	2780	7910
Ha412HOChr01	137000000	HT120_SK1A-22STAR	QPA3_SK1A-22	2834.5	7268
Ha412HOChr01	137000000	HT171_SK1A-11	HT310_SK1A-17B	3126	7808
Ha412HOChr01	137000000	HT171_SK1A-11	HT120_SK1A-22STAR	2553	7204
Ha412HOChr01	137000000	HT171_SK1A-11	QPA3_SK1A-22	2707	7370
Ha412HOChr01	138000000	HT310_SK1A-17B	HT120_SK1A-22STAR	1998	4914
Ha412HOChr01	138000000	HT310_SK1A-17B	QPA3_SK1A-22	2290.5	5920
Ha412HOChr01	138000000	HT120_SK1A-22STAR	QPA3_SK1A-22	2087.5	4872
Ha412HOChr01	138000000	HT171_SK1A-11	HT310_SK1A-17B	2288.5	5558
Ha412HOChr01	138000000	HT171_SK1A-11	HT120_SK1A-22STAR	1973.5	4670
Ha412HOChr01	138000000	HT171_SK1A-11	QPA3_SK1A-22	2204	5542
Ha412HOChr01	139000000	HT310_SK1A-17B	HT120_SK1A-22STAR	2694.5	6714
Ha412HOChr01	139000000	HT310_SK1A-17B	QPA3_SK1A-22	2561.5	7454
Ha412HOChr01	139000000	HT120_SK1A-22STAR	QPA3_SK1A-22	2636	6566
Ha412HOChr01	139000000	HT171_SK1A-11	HT310_SK1A-17B	2372.5	6938
Ha412HOChr01	139000000	HT171_SK1A-11	HT120_SK1A-22STAR	2527.5	6252
Ha412HOChr01	139000000	HT171_SK1A-11	QPA3_SK1A-22	2672.5	6790
Ha412HOChr01	14000000	HT310_SK1A-17B	HT120_SK1A-22STAR	178.5	698
Ha412HOChr01	14000000	HT310_SK1A-17B	QPA3_SK1A-22	237	798
Ha412HOChr01	14000000	HT120_SK1A-22STAR	QPA3_SK1A-22	248	692
Ha412HOChr01	14000000	HT171_SK1A-11	HT310_SK1A-17B	300.5	766
Ha412HOChr01	14000000	HT171_SK1A-11	HT120_SK1A-22STAR	214	668
Ha412HOChr01	14000000	HT171_SK1A-11	QPA3_SK1A-22	298	748
Ha412HOChr01	140000000	HT310_SK1A-17B	HT120_SK1A-22STAR	2283.5	6160
Ha412HOChr01	140000000	HT310_SK1A-17B	QPA3_SK1A-22	2717.5	6918
Ha412HOChr01	140000000	HT120_SK1A-22STAR	QPA3_SK1A-22	2221	5946
Ha412HOChr01	140000000	HT171_SK1A-11	HT310_SK1A-17B	2491.5	6608
Ha412HOChr01	140000000	HT171_SK1A-11	HT120_SK1A-22STAR	2245	5848
Ha412HOChr01	140000000	HT171_SK1A-11	QPA3_SK1A-22	2459	6374
Ha412HOChr01	141000000	HT310_SK1A-17B	HT120_SK1A-22STAR	2106	5580
Ha412HOChr01	141000000	HT310_SK1A-17B	QPA3_SK1A-22	2330	6328
Ha412HOChr01	141000000	HT120_SK1A-22STAR	QPA3_SK1A-22	1954.5	5508
Ha412HOChr01	141000000	HT171_SK1A-11	HT310_SK1A-17B	2264.5	6004
Ha412HOChr01	141000000	HT171_SK1A-11	HT120_SK1A-22STAR	1869.5	5270
Ha412HOChr01	141000000	HT171_SK1A-11	QPA3_SK1A-22	2075.5	5952
Ha412HOChr01	142000000	HT310_SK1A-17B	HT120_SK1A-22STAR	2508	6440
Ha412HOChr01	142000000	HT310_SK1A-17B	QPA3_SK1A-22	2716.5	6846
Ha412HOChr01	142000000	HT120_SK1A-22STAR	QPA3_SK1A-22	2496.5	6178
Ha412HOChr01	142000000	HT171_SK1A-11	HT310_SK1A-17B	2313.5	6842
Ha412HOChr01	142000000	HT171_SK1A-11	HT120_SK1A-22STAR	2368.5	6230
Ha412HOChr01	142000000	HT171_SK1A-11	QPA3_SK1A-22	2123.5	6682
Ha412HOChr01	143000000	HT310_SK1A-17B	HT120_SK1A-22STAR	2375.5	5728
Ha412HOChr01	143000000	HT310_SK1A-17B	QPA3_SK1A-22	2351	6456
Ha412HOChr01	143000000	HT120_SK1A-22STAR	QPA3_SK1A-22	2342	5366
Ha412HOChr01	143000000	HT171_SK1A-11	HT310_SK1A-17B	2396	6300
Ha412HOChr01	143000000	HT171_SK1A-11	HT120_SK1A-22STAR	2188	5364
Ha412HOChr01	143000000	HT171_SK1A-11	QPA3_SK1A-22	2106.5	6002
Ha412HOChr01	144000000	HT310_SK1A-17B	HT120_SK1A-22STAR	953	1992
Ha412HOChr01	144000000	HT310_SK1A-17B	QPA3_SK1A-22	825	2274
