chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	139000000	PET0465	ANN1224	3326	6222
Ha412HOChr01	139000000	PET0465	ANN1073	3417	6222
Ha412HOChr01	14000000	ANN1224	ANN1073	100.5	652
Ha412HOChr01	14000000	PET0465	ANN1224	491.5	652
Ha412HOChr01	14000000	PET0465	ANN1073	503	652
Ha412HOChr01	140000000	ANN1224	ANN1073	2232.5	6376
Ha412HOChr01	140000000	PET0465	ANN1224	3233	6376
Ha412HOChr01	140000000	PET0465	ANN1073	3221	6376
Ha412HOChr01	141000000	ANN1224	ANN1073	1885	5048
Ha412HOChr01	141000000	PET0465	ANN1224	2524.5	5048
Ha412HOChr01	141000000	PET0465	ANN1073	2507	5048
Ha412HOChr01	142000000	ANN1224	ANN1073	2551	7220
Ha412HOChr01	142000000	PET0465	ANN1224	3422	7220
Ha412HOChr01	142000000	PET0465	ANN1073	3594	7220
Ha412HOChr01	143000000	ANN1224	ANN1073	2252	5742
Ha412HOChr01	143000000	PET0465	ANN1224	2720	5742
Ha412HOChr01	143000000	PET0465	ANN1073	2734	5742
Ha412HOChr01	144000000	ANN1224	ANN1073	403	1054
Ha412HOChr01	144000000	PET0465	ANN1224	587	1054
Ha412HOChr01	144000000	PET0465	ANN1073	535	1054
Ha412HOChr01	145000000	ANN1224	ANN1073	2305	6008
Ha412HOChr01	145000000	PET0465	ANN1224	2695	6008
Ha412HOChr01	145000000	PET0465	ANN1073	2682	6008
Ha412HOChr01	146000000	ANN1224	ANN1073	1859.5	4478
Ha412HOChr01	146000000	PET0465	ANN1224	1953.5	4478
Ha412HOChr01	146000000	PET0465	ANN1073	2062	4478
Ha412HOChr01	147000000	ANN1224	ANN1073	2316	5656
Ha412HOChr01	147000000	PET0465	ANN1224	2425	5656
Ha412HOChr01	147000000	PET0465	ANN1073	2412.5	5656
Ha412HOChr01	148000000	ANN1224	ANN1073	2635	6302
Ha412HOChr01	148000000	PET0465	ANN1224	2597	6302
Ha412HOChr01	148000000	PET0465	ANN1073	2834	6302
Ha412HOChr01	149000000	ANN1224	ANN1073	3790	9668
Ha412HOChr01	149000000	PET0465	ANN1224	4233	9668
Ha412HOChr01	149000000	PET0465	ANN1073	4235.5	9668
Ha412HOChr01	15000000	ANN1224	ANN1073	54	246
Ha412HOChr01	15000000	PET0465	ANN1224	178	246
Ha412HOChr01	15000000	PET0465	ANN1073	175	246
Ha412HOChr01	150000000	ANN1224	ANN1073	2753	6806
Ha412HOChr01	150000000	PET0465	ANN1224	2979	6806
Ha412HOChr01	150000000	PET0465	ANN1073	3037.5	6806
Ha412HOChr01	151000000	ANN1224	ANN1073	3599	8774
Ha412HOChr01	151000000	PET0465	ANN1224	3837	8774
Ha412HOChr01	151000000	PET0465	ANN1073	3968	8774
Ha412HOChr01	152000000	ANN1224	ANN1073	483.5	1172
Ha412HOChr01	152000000	PET0465	ANN1224	478.5	1172
Ha412HOChr01	152000000	PET0465	ANN1073	500	1172
Ha412HOChr01	153000000	ANN1224	ANN1073	1834	5082
Ha412HOChr01	153000000	PET0465	ANN1224	2750.5	5082
Ha412HOChr01	153000000	PET0465	ANN1073	2753.5	5082
Ha412HOChr01	154000000	ANN1224	ANN1073	3478.5	9120
Ha412HOChr01	154000000	PET0465	ANN1224	4194.5	9120
Ha412HOChr01	154000000	PET0465	ANN1073	4128	9120
Ha412HOChr01	155000000	ANN1224	ANN1073	853.5	2290
Ha412HOChr01	155000000	PET0465	ANN1224	1127.5	2290
Ha412HOChr01	155000000	PET0465	ANN1073	1126	2290
Ha412HOChr01	156000000	ANN1224	ANN1073	1541.5	3862
Ha412HOChr01	156000000	PET0465	ANN1224	1710.5	3862
Ha412HOChr01	156000000	PET0465	ANN1073	1699	3862
Ha412HOChr01	157000000	ANN1224	ANN1073	2051	4936
Ha412HOChr01	157000000	PET0465	ANN1224	2253.5	4936
Ha412HOChr01	157000000	PET0465	ANN1073	2134	4936
Ha412HOChr01	158000000	ANN1224	ANN1073	1978.5	5262
Ha412HOChr01	158000000	PET0465	ANN1224	2485.5	5262
Ha412HOChr01	158000000	PET0465	ANN1073	2488	5262
Ha412HOChr01	159000000	ANN1224	ANN1073	135.5	658
Ha412HOChr01	159000000	PET0465	ANN1224	460	658
Ha412HOChr01	159000000	PET0465	ANN1073	464.5	658
Ha412HOChr01	16000000	ANN1224	ANN1073	25	122
Ha412HOChr01	16000000	PET0465	ANN1224	94	122
Ha412HOChr01	16000000	PET0465	ANN1073	96	122
Ha412HOChr01	17000000	ANN1224	ANN1073	80.5	358
Ha412HOChr01	17000000	PET0465	ANN1224	266	358
Ha412HOChr01	17000000	PET0465	ANN1073	244	358
Ha412HOChr01	18000000	ANN1224	ANN1073	87	486
Ha412HOChr01	18000000	PET0465	ANN1224	353	486
Ha412HOChr01	18000000	PET0465	ANN1073	348	486
Ha412HOChr01	19000000	ANN1224	ANN1073	48	286
Ha412HOChr01	19000000	PET0465	ANN1224	221	286
Ha412HOChr01	19000000	PET0465	ANN1073	232	286
Ha412HOChr01	2000000	ANN1224	ANN1073	3079.5	7510
Ha412HOChr01	2000000	PET0465	ANN1224	3273	7510
Ha412HOChr01	2000000	PET0465	ANN1073	3508	7510
Ha412HOChr01	20000000	ANN1224	ANN1073	53	298
Ha412HOChr01	20000000	PET0465	ANN1224	228	298
Ha412HOChr01	20000000	PET0465	ANN1073	220	298
Ha412HOChr01	21000000	ANN1224	ANN1073	348.5	1912
Ha412HOChr01	21000000	PET0465	ANN1224	1402	1912
Ha412HOChr01	21000000	PET0465	ANN1073	1365	1912
Ha412HOChr01	22000000	ANN1224	ANN1073	439	1376
Ha412HOChr01	22000000	PET0465	ANN1224	935	1376
Ha412HOChr01	22000000	PET0465	ANN1073	854	1376
Ha412HOChr01	23000000	ANN1224	ANN1073	211	724
Ha412HOChr01	23000000	PET0465	ANN1224	443.5	724
Ha412HOChr01	23000000	PET0465	ANN1073	454	724
Ha412HOChr01	24000000	ANN1224	ANN1073	315	698
Ha412HOChr01	24000000	PET0465	ANN1224	401	698
Ha412HOChr01	24000000	PET0465	ANN1073	403	698
Ha412HOChr01	25000000	ANN1224	ANN1073	14	36
Ha412HOChr01	25000000	PET0465	ANN1224	12	36
Ha412HOChr01	25000000	PET0465	ANN1073	16	36
Ha412HOChr01	26000000	ANN1224	ANN1073	555	1878
Ha412HOChr01	26000000	PET0465	ANN1224	1130	1878
Ha412HOChr01	26000000	PET0465	ANN1073	1120	1878
Ha412HOChr01	27000000	ANN1224	ANN1073	163	474
Ha412HOChr01	27000000	PET0465	ANN1224	273.5	474
Ha412HOChr01	27000000	PET0465	ANN1073	275	474
Ha412HOChr01	28000000	ANN1224	ANN1073	234	838
Ha412HOChr01	28000000	PET0465	ANN1224	568	838
Ha412HOChr01	28000000	PET0465	ANN1073	557	838
Ha412HOChr01	29000000	ANN1224	ANN1073	176	520
Ha412HOChr01	29000000	PET0465	ANN1224	280	520
Ha412HOChr01	29000000	PET0465	ANN1073	285	520
Ha412HOChr01	3000000	ANN1224	ANN1073	1119	3140
Ha412HOChr01	3000000	PET0465	ANN1224	1548.5	3140
Ha412HOChr01	3000000	PET0465	ANN1073	1547.5	3140
Ha412HOChr01	30000000	ANN1224	ANN1073	966	2432
Ha412HOChr01	30000000	PET0465	ANN1224	1391.5	2432
Ha412HOChr01	30000000	PET0465	ANN1073	1213	2432
Ha412HOChr01	31000000	ANN1224	ANN1073	354	1290
Ha412HOChr01	31000000	PET0465	ANN1224	777.5	1290
Ha412HOChr01	31000000	PET0465	ANN1073	707.5	1290
Ha412HOChr01	32000000	ANN1224	ANN1073	492.5	1758
Ha412HOChr01	32000000	PET0465	ANN1224	1049.5	1758
Ha412HOChr01	32000000	PET0465	ANN1073	1027	1758
Ha412HOChr01	33000000	ANN1224	ANN1073	841	3306
Ha412HOChr01	33000000	PET0465	ANN1224	1987	3306
Ha412HOChr01	33000000	PET0465	ANN1073	2030	3306
Ha412HOChr01	34000000	ANN1224	ANN1073	1003	3266
Ha412HOChr01	34000000	PET0465	ANN1224	1903	3266
Ha412HOChr01	34000000	PET0465	ANN1073	1986	3266
Ha412HOChr01	35000000	ANN1224	ANN1073	1185.5	3156
Ha412HOChr01	35000000	PET0465	ANN1224	1685	3156
Ha412HOChr01	35000000	PET0465	ANN1073	1694	3156
Ha412HOChr01	36000000	ANN1224	ANN1073	786.5	2360
Ha412HOChr01	36000000	PET0465	ANN1224	1294	2360
Ha412HOChr01	36000000	PET0465	ANN1073	1309.5	2360
Ha412HOChr01	37000000	ANN1224	ANN1073	933.5	2988
Ha412HOChr01	37000000	PET0465	ANN1224	1789	2988
Ha412HOChr01	37000000	PET0465	ANN1073	1783.5	2988
Ha412HOChr01	38000000	ANN1224	ANN1073	1031	2230
Ha412HOChr01	38000000	PET0465	ANN1224	1197	2230
Ha412HOChr01	38000000	PET0465	ANN1073	1228	2230
Ha412HOChr01	39000000	ANN1224	ANN1073	1757	4664
Ha412HOChr01	39000000	PET0465	ANN1224	2588	4664
Ha412HOChr01	39000000	PET0465	ANN1073	2635	4664
Ha412HOChr01	4000000	ANN1224	ANN1073	1094.5	2902
Ha412HOChr01	4000000	PET0465	ANN1224	1411.5	2902
Ha412HOChr01	4000000	PET0465	ANN1073	1467	2902
Ha412HOChr01	40000000	ANN1224	ANN1073	564	1658
Ha412HOChr01	40000000	PET0465	ANN1224	992	1658
Ha412HOChr01	40000000	PET0465	ANN1073	948.5	1658
Ha412HOChr01	41000000	ANN1224	ANN1073	22	88
Ha412HOChr01	41000000	PET0465	ANN1224	56	88
Ha412HOChr01	41000000	PET0465	ANN1073	55	88
Ha412HOChr01	42000000	ANN1224	ANN1073	325	1194
Ha412HOChr01	42000000	PET0465	ANN1224	697.5	1194
Ha412HOChr01	42000000	PET0465	ANN1073	720	1194
Ha412HOChr01	43000000	ANN1224	ANN1073	643	1962
Ha412HOChr01	43000000	PET0465	ANN1224	1166.5	1962
Ha412HOChr01	43000000	PET0465	ANN1073	1197.5	1962
Ha412HOChr01	44000000	ANN1224	ANN1073	880.5	2906
Ha412HOChr01	44000000	PET0465	ANN1224	1789.5	2906
Ha412HOChr01	44000000	PET0465	ANN1073	1731	2906
Ha412HOChr01	45000000	ANN1224	ANN1073	1003	3598
Ha412HOChr01	45000000	PET0465	ANN1224	2092	3598
Ha412HOChr01	45000000	PET0465	ANN1073	2142.5	3598
Ha412HOChr01	46000000	ANN1224	ANN1073	121.5	684
Ha412HOChr01	46000000	PET0465	ANN1224	511	684
Ha412HOChr01	46000000	PET0465	ANN1073	517	684
Ha412HOChr01	47000000	ANN1224	ANN1073	294.5	1696
Ha412HOChr01	47000000	PET0465	ANN1224	1318	1696
Ha412HOChr01	47000000	PET0465	ANN1073	1306	1696
Ha412HOChr01	48000000	ANN1224	ANN1073	639	2018
Ha412HOChr01	48000000	PET0465	ANN1224	1330	2018
Ha412HOChr01	48000000	PET0465	ANN1073	1323.5	2018
Ha412HOChr01	49000000	ANN1224	ANN1073	843	2712
Ha412HOChr01	49000000	PET0465	ANN1224	1739	2712
Ha412HOChr01	49000000	PET0465	ANN1073	1785.5	2712
Ha412HOChr01	5000000	ANN1224	ANN1073	1221	3304
Ha412HOChr01	5000000	PET0465	ANN1224	1640	3304
Ha412HOChr01	5000000	PET0465	ANN1073	1677	3304
Ha412HOChr01	50000000	ANN1224	ANN1073	337.5	1638
Ha412HOChr01	50000000	PET0465	ANN1224	1016	1638
Ha412HOChr01	50000000	PET0465	ANN1073	1019	1638
Ha412HOChr01	51000000	ANN1224	ANN1073	1250	3746
Ha412HOChr01	51000000	PET0465	ANN1224	2115	3746
Ha412HOChr01	51000000	PET0465	ANN1073	2087.5	3746
Ha412HOChr01	52000000	ANN1224	ANN1073	585.5	1990
Ha412HOChr01	52000000	PET0465	ANN1224	1106.5	1990
Ha412HOChr01	52000000	PET0465	ANN1073	1089	1990
Ha412HOChr01	53000000	ANN1224	ANN1073	1825.5	5276
Ha412HOChr01	53000000	PET0465	ANN1224	2651.5	5276
Ha412HOChr01	53000000	PET0465	ANN1073	2622	5276
Ha412HOChr01	54000000	ANN1224	ANN1073	1799	4408
Ha412HOChr01	54000000	PET0465	ANN1224	2261.5	4408
Ha412HOChr01	54000000	PET0465	ANN1073	2458	4408
Ha412HOChr01	55000000	ANN1224	ANN1073	1089.5	2940
Ha412HOChr01	55000000	PET0465	ANN1224	1708.5	2940
Ha412HOChr01	55000000	PET0465	ANN1073	1541	2940
Ha412HOChr01	56000000	ANN1224	ANN1073	1499	4618
Ha412HOChr01	56000000	PET0465	ANN1224	2807	4618
Ha412HOChr01	56000000	PET0465	ANN1073	2789	4618
Ha412HOChr01	57000000	ANN1224	ANN1073	704	1838
Ha412HOChr01	57000000	PET0465	ANN1224	1117.5	1838
Ha412HOChr01	57000000	PET0465	ANN1073	1113	1838
Ha412HOChr01	58000000	ANN1224	ANN1073	1288.5	3000
Ha412HOChr01	58000000	PET0465	ANN1224	1586	3000
Ha412HOChr01	58000000	PET0465	ANN1073	1624.5	3000
Ha412HOChr01	59000000	ANN1224	ANN1073	1016.5	2418
Ha412HOChr01	59000000	PET0465	ANN1224	1382	2418
Ha412HOChr01	59000000	PET0465	ANN1073	1429	2418
Ha412HOChr01	6000000	ANN1224	ANN1073	2472	5524
Ha412HOChr01	6000000	PET0465	ANN1224	2620	5524
Ha412HOChr01	6000000	PET0465	ANN1073	2597	5524
Ha412HOChr01	60000000	ANN1224	ANN1073	907	2454
Ha412HOChr01	60000000	PET0465	ANN1224	1416.5	2454
Ha412HOChr01	60000000	PET0465	ANN1073	1451	2454
Ha412HOChr01	61000000	ANN1224	ANN1073	712	2158
Ha412HOChr01	61000000	PET0465	ANN1224	1264	2158
Ha412HOChr01	61000000	PET0465	ANN1073	1217	2158
Ha412HOChr01	62000000	ANN1224	ANN1073	1416	3778
Ha412HOChr01	62000000	PET0465	ANN1224	2161.5	3778
Ha412HOChr01	62000000	PET0465	ANN1073	2055.5	3778
Ha412HOChr01	63000000	ANN1224	ANN1073	707	1826
Ha412HOChr01	63000000	PET0465	ANN1224	986	1826
Ha412HOChr01	63000000	PET0465	ANN1073	962.5	1826
Ha412HOChr01	64000000	ANN1224	ANN1073	711	1590
Ha412HOChr01	64000000	PET0465	ANN1224	832	1590
Ha412HOChr01	64000000	PET0465	ANN1073	828	1590
Ha412HOChr01	65000000	ANN1224	ANN1073	1205	3082
Ha412HOChr01	65000000	PET0465	ANN1224	1603.5	3082
Ha412HOChr01	65000000	PET0465	ANN1073	1631	3082
Ha412HOChr01	66000000	ANN1224	ANN1073	1372.5	3790
Ha412HOChr01	66000000	PET0465	ANN1224	1953	3790
Ha412HOChr01	66000000	PET0465	ANN1073	2106.5	3790
Ha412HOChr01	67000000	ANN1224	ANN1073	1374	4036
Ha412HOChr01	67000000	PET0465	ANN1224	2118	4036
Ha412HOChr01	67000000	PET0465	ANN1073	2108.5	4036
Ha412HOChr01	68000000	ANN1224	ANN1073	1519	4422
Ha412HOChr01	68000000	PET0465	ANN1224	2526.5	4422
Ha412HOChr01	68000000	PET0465	ANN1073	2675.5	4422
Ha412HOChr01	69000000	ANN1224	ANN1073	994	2808
Ha412HOChr01	69000000	PET0465	ANN1224	1508.5	2808
Ha412HOChr01	69000000	PET0465	ANN1073	1634.5	2808
Ha412HOChr01	7000000	ANN1224	ANN1073	3450.5	6486
Ha412HOChr01	7000000	PET0465	ANN1224	3278.5	6486
Ha412HOChr01	7000000	PET0465	ANN1073	3137	6486
Ha412HOChr01	70000000	ANN1224	ANN1073	549	1518
Ha412HOChr01	70000000	PET0465	ANN1224	841	1518
Ha412HOChr01	70000000	PET0465	ANN1073	883	1518
Ha412HOChr01	71000000	ANN1224	ANN1073	1619	3946
Ha412HOChr01	71000000	PET0465	ANN1224	2129.5	3946
Ha412HOChr01	71000000	PET0465	ANN1073	2170	3946
Ha412HOChr01	72000000	ANN1224	ANN1073	1459	3078
Ha412HOChr01	72000000	PET0465	ANN1224	1573.5	3078
Ha412HOChr01	72000000	PET0465	ANN1073	1520.5	3078
Ha412HOChr01	73000000	ANN1224	ANN1073	1670	5004
Ha412HOChr01	73000000	PET0465	ANN1224	2781.5	5004
Ha412HOChr01	73000000	PET0465	ANN1073	2883	5004
Ha412HOChr01	74000000	ANN1224	ANN1073	1519.5	4168
Ha412HOChr01	74000000	PET0465	ANN1224	2353	4168
Ha412HOChr01	74000000	PET0465	ANN1073	2247.5	4168
Ha412HOChr01	75000000	ANN1224	ANN1073	744	2552
Ha412HOChr01	75000000	PET0465	ANN1224	1509	2552
Ha412HOChr01	75000000	PET0465	ANN1073	1521	2552
Ha412HOChr01	76000000	ANN1224	ANN1073	678.5	2154
Ha412HOChr01	76000000	PET0465	ANN1224	1263.5	2154
Ha412HOChr01	76000000	PET0465	ANN1073	1263	2154
Ha412HOChr01	77000000	ANN1224	ANN1073	1027.5	3904
Ha412HOChr01	77000000	PET0465	ANN1224	2395.5	3904
Ha412HOChr01	77000000	PET0465	ANN1073	2389	3904
Ha412HOChr01	78000000	ANN1224	ANN1073	1297	4286
Ha412HOChr01	78000000	PET0465	ANN1224	2574.5	4286
Ha412HOChr01	78000000	PET0465	ANN1073	2635	4286
Ha412HOChr01	79000000	ANN1224	ANN1073	665	2036
Ha412HOChr01	79000000	PET0465	ANN1224	1151.5	2036
Ha412HOChr01	79000000	PET0465	ANN1073	1186.5	2036
Ha412HOChr01	8000000	ANN1224	ANN1073	2816	5828
Ha412HOChr01	8000000	PET0465	ANN1224	2754	5828
Ha412HOChr01	8000000	PET0465	ANN1073	2858	5828
Ha412HOChr01	80000000	ANN1224	ANN1073	1209.5	3836
Ha412HOChr01	80000000	PET0465	ANN1224	2211.5	3836
Ha412HOChr01	80000000	PET0465	ANN1073	2276	3836
Ha412HOChr01	81000000	ANN1224	ANN1073	839.5	2632
Ha412HOChr01	81000000	PET0465	ANN1224	1454.5	2632
Ha412HOChr01	81000000	PET0465	ANN1073	1501.5	2632
Ha412HOChr01	82000000	ANN1224	ANN1073	675.5	2506
Ha412HOChr01	82000000	PET0465	ANN1224	1589.5	2506
Ha412HOChr01	82000000	PET0465	ANN1073	1565	2506
Ha412HOChr01	83000000	ANN1224	ANN1073	997	2648
Ha412HOChr01	83000000	PET0465	ANN1224	1426	2648
Ha412HOChr01	83000000	PET0465	ANN1073	1520	2648
Ha412HOChr01	84000000	ANN1224	ANN1073	442	1694
Ha412HOChr01	84000000	PET0465	ANN1224	1090	1694
Ha412HOChr01	84000000	PET0465	ANN1073	1062	1694
Ha412HOChr01	85000000	ANN1224	ANN1073	125	614
Ha412HOChr01	85000000	PET0465	ANN1224	355.5	614
Ha412HOChr01	85000000	PET0465	ANN1073	371	614
Ha412HOChr01	86000000	ANN1224	ANN1073	330.5	1020
Ha412HOChr01	86000000	PET0465	ANN1224	593	1020
Ha412HOChr01	86000000	PET0465	ANN1073	553.5	1020
Ha412HOChr01	87000000	ANN1224	ANN1073	970	2888
Ha412HOChr01	87000000	PET0465	ANN1224	1691	2888
