chr	window	sample1	sample2	ibd_dist	sites
Ha412HOChr01	113000000	HT239_P-036	HT283_P-19	1967.5	4496
Ha412HOChr01	113000000	HT239_P-036	HT331_P-10	2120	4772
Ha412HOChr01	113000000	HT283_P-19	HT331_P-10	2026.5	4838
Ha412HOChr01	113000000	Q23_P-015	HT239_P-036	1456.5	4046
Ha412HOChr01	113000000	Q23_P-015	HT283_P-19	1410.5	4112
Ha412HOChr01	113000000	Q23_P-015	HT331_P-10	1586.5	4336
Ha412HOChr01	114000000	HT239_P-036	HT283_P-19	1642	3924
Ha412HOChr01	114000000	HT239_P-036	HT331_P-10	2104	4618
Ha412HOChr01	114000000	HT283_P-19	HT331_P-10	1895.5	4006
Ha412HOChr01	114000000	Q23_P-015	HT239_P-036	1429.5	3852
Ha412HOChr01	114000000	Q23_P-015	HT283_P-19	1605	3410
Ha412HOChr01	114000000	Q23_P-015	HT331_P-10	1390.5	4012
Ha412HOChr01	115000000	HT239_P-036	HT283_P-19	1914	4452
Ha412HOChr01	115000000	HT239_P-036	HT331_P-10	1804.5	4772
Ha412HOChr01	115000000	HT283_P-19	HT331_P-10	1946.5	4750
Ha412HOChr01	115000000	Q23_P-015	HT239_P-036	986.5	3734
Ha412HOChr01	115000000	Q23_P-015	HT283_P-19	1623	3662
Ha412HOChr01	115000000	Q23_P-015	HT331_P-10	1467	3950
Ha412HOChr01	116000000	HT239_P-036	HT283_P-19	959	3044
Ha412HOChr01	116000000	HT239_P-036	HT331_P-10	1389	3302
Ha412HOChr01	116000000	HT283_P-19	HT331_P-10	1326	3328
Ha412HOChr01	116000000	Q23_P-015	HT239_P-036	1096.5	2738
Ha412HOChr01	116000000	Q23_P-015	HT283_P-19	974	2740
Ha412HOChr01	116000000	Q23_P-015	HT331_P-10	1098	3012
Ha412HOChr01	117000000	HT239_P-036	HT283_P-19	2231	5684
Ha412HOChr01	117000000	HT239_P-036	HT331_P-10	2323.5	5860
Ha412HOChr01	117000000	HT283_P-19	HT331_P-10	1737	5974
Ha412HOChr01	117000000	Q23_P-015	HT239_P-036	1782	4838
Ha412HOChr01	117000000	Q23_P-015	HT283_P-19	2026	5014
Ha412HOChr01	117000000	Q23_P-015	HT331_P-10	2188.5	5068
Ha412HOChr01	118000000	HT239_P-036	HT283_P-19	2143	5406
Ha412HOChr01	118000000	HT239_P-036	HT331_P-10	1870.5	6314
Ha412HOChr01	118000000	HT283_P-19	HT331_P-10	2153	5626
Ha412HOChr01	118000000	Q23_P-015	HT239_P-036	2422.5	5374
Ha412HOChr01	118000000	Q23_P-015	HT283_P-19	1999	4764
Ha412HOChr01	118000000	Q23_P-015	HT331_P-10	2454	5558
Ha412HOChr01	119000000	HT239_P-036	HT283_P-19	1647.5	3858
Ha412HOChr01	119000000	HT239_P-036	HT331_P-10	1527.5	3834
Ha412HOChr01	119000000	HT283_P-19	HT331_P-10	1593.5	3974
Ha412HOChr01	119000000	Q23_P-015	HT239_P-036	1197	3222
Ha412HOChr01	119000000	Q23_P-015	HT283_P-19	1388.5	3380
Ha412HOChr01	119000000	Q23_P-015	HT331_P-10	1315	3418
Ha412HOChr01	12000000	HT239_P-036	HT283_P-19	228	2374
Ha412HOChr01	12000000	HT239_P-036	HT331_P-10	1444.5	2522
Ha412HOChr01	12000000	HT283_P-19	HT331_P-10	1497	2594
Ha412HOChr01	12000000	Q23_P-015	HT239_P-036	280	2128
Ha412HOChr01	12000000	Q23_P-015	HT283_P-19	344.5	2178
Ha412HOChr01	12000000	Q23_P-015	HT331_P-10	1264	2296
Ha412HOChr01	120000000	HT239_P-036	HT283_P-19	2425	5712
Ha412HOChr01	120000000	HT239_P-036	HT331_P-10	2765.5	6038
Ha412HOChr01	120000000	HT283_P-19	HT331_P-10	2427	5714
Ha412HOChr01	120000000	Q23_P-015	HT239_P-036	1931	4980
Ha412HOChr01	120000000	Q23_P-015	HT283_P-19	1807	4700
Ha412HOChr01	120000000	Q23_P-015	HT331_P-10	1901	4972
Ha412HOChr01	121000000	HT239_P-036	HT283_P-19	1955.5	5024
Ha412HOChr01	121000000	HT239_P-036	HT331_P-10	2338	5364
Ha412HOChr01	121000000	HT283_P-19	HT331_P-10	2444.5	5370
Ha412HOChr01	121000000	Q23_P-015	HT239_P-036	1474	4056
Ha412HOChr01	121000000	Q23_P-015	HT283_P-19	1418.5	4008
Ha412HOChr01	121000000	Q23_P-015	HT331_P-10	1867.5	4304
Ha412HOChr01	122000000	HT239_P-036	HT283_P-19	1361.5	3470
Ha412HOChr01	122000000	HT239_P-036	HT331_P-10	1259	3616
Ha412HOChr01	122000000	HT283_P-19	HT331_P-10	1237.5	3772
Ha412HOChr01	122000000	Q23_P-015	HT239_P-036	972.5	3016
Ha412HOChr01	122000000	Q23_P-015	HT283_P-19	1226.5	3082
Ha412HOChr01	122000000	Q23_P-015	HT331_P-10	1270	3194
Ha412HOChr01	123000000	HT239_P-036	HT283_P-19	2173.5	5388
Ha412HOChr01	123000000	HT239_P-036	HT331_P-10	2368.5	5826
Ha412HOChr01	123000000	HT283_P-19	HT331_P-10	2552	6152
Ha412HOChr01	123000000	Q23_P-015	HT239_P-036	2202.5	4690
Ha412HOChr01	123000000	Q23_P-015	HT283_P-19	2160	5112
Ha412HOChr01	123000000	Q23_P-015	HT331_P-10	2439	5626
Ha412HOChr01	124000000	HT239_P-036	HT283_P-19	1464	3328
Ha412HOChr01	124000000	HT239_P-036	HT331_P-10	1750.5	3764
Ha412HOChr01	124000000	HT283_P-19	HT331_P-10	1535	3456
Ha412HOChr01	124000000	Q23_P-015	HT239_P-036	1145	3032
Ha412HOChr01	124000000	Q23_P-015	HT283_P-19	974.5	2880
Ha412HOChr01	124000000	Q23_P-015	HT331_P-10	1303.5	3136
Ha412HOChr01	125000000	HT239_P-036	HT283_P-19	948	2382
Ha412HOChr01	125000000	HT239_P-036	HT331_P-10	1181.5	2676
Ha412HOChr01	125000000	HT283_P-19	HT331_P-10	999.5	2446
Ha412HOChr01	125000000	Q23_P-015	HT239_P-036	850	2162
Ha412HOChr01	125000000	Q23_P-015	HT283_P-19	860.5	2040
Ha412HOChr01	125000000	Q23_P-015	HT331_P-10	892.5	2266
Ha412HOChr01	126000000	HT239_P-036	HT283_P-19	2131	5584
Ha412HOChr01	126000000	HT239_P-036	HT331_P-10	2514.5	5898
Ha412HOChr01	126000000	HT283_P-19	HT331_P-10	2348.5	6114
Ha412HOChr01	126000000	Q23_P-015	HT239_P-036	1824	4360
Ha412HOChr01	126000000	Q23_P-015	HT283_P-19	1794	4588
Ha412HOChr01	126000000	Q23_P-015	HT331_P-10	1997.5	4806
Ha412HOChr01	127000000	HT239_P-036	HT283_P-19	2185.5	5572
Ha412HOChr01	127000000	HT239_P-036	HT331_P-10	2773.5	5654
Ha412HOChr01	127000000	HT283_P-19	HT331_P-10	2009	5964
Ha412HOChr01	127000000	Q23_P-015	HT239_P-036	1840.5	4354
Ha412HOChr01	127000000	Q23_P-015	HT283_P-19	1839.5	4506
Ha412HOChr01	127000000	Q23_P-015	HT331_P-10	1809	4610
Ha412HOChr01	128000000	HT239_P-036	HT283_P-19	1193.5	3550
Ha412HOChr01	128000000	HT239_P-036	HT331_P-10	1155.5	3838
Ha412HOChr01	128000000	HT283_P-19	HT331_P-10	1270.5	3820
Ha412HOChr01	128000000	Q23_P-015	HT239_P-036	1633.5	2912
Ha412HOChr01	128000000	Q23_P-015	HT283_P-19	1257.5	2944
Ha412HOChr01	128000000	Q23_P-015	HT331_P-10	1648	3146
Ha412HOChr01	129000000	HT239_P-036	HT283_P-19	1527.5	3834
Ha412HOChr01	129000000	HT239_P-036	HT331_P-10	1344	3932
Ha412HOChr01	129000000	HT283_P-19	HT331_P-10	1570	4092
Ha412HOChr01	129000000	Q23_P-015	HT239_P-036	1358	3310
Ha412HOChr01	129000000	Q23_P-015	HT283_P-19	1063.5	3416
Ha412HOChr01	129000000	Q23_P-015	HT331_P-10	1323	3448
Ha412HOChr01	13000000	HT239_P-036	HT283_P-19	473.5	1362
Ha412HOChr01	13000000	HT239_P-036	HT331_P-10	402	1408
Ha412HOChr01	13000000	HT283_P-19	HT331_P-10	664	1438
Ha412HOChr01	13000000	Q23_P-015	HT239_P-036	447	1226
Ha412HOChr01	13000000	Q23_P-015	HT283_P-19	543	1252
Ha412HOChr01	13000000	Q23_P-015	HT331_P-10	511	1304
Ha412HOChr01	130000000	HT239_P-036	HT283_P-19	2721	7522
Ha412HOChr01	130000000	HT239_P-036	HT331_P-10	2843.5	7850
Ha412HOChr01	130000000	HT283_P-19	HT331_P-10	3150.5	8344
Ha412HOChr01	130000000	Q23_P-015	HT239_P-036	2258	6348
Ha412HOChr01	130000000	Q23_P-015	HT283_P-19	2557.5	6724
Ha412HOChr01	130000000	Q23_P-015	HT331_P-10	2577.5	6996
Ha412HOChr01	131000000	HT239_P-036	HT283_P-19	2479	6198
Ha412HOChr01	131000000	HT239_P-036	HT331_P-10	2588	6542
Ha412HOChr01	131000000	HT283_P-19	HT331_P-10	2917.5	6698
Ha412HOChr01	131000000	Q23_P-015	HT239_P-036	2037.5	5432
Ha412HOChr01	131000000	Q23_P-015	HT283_P-19	2133	5608
Ha412HOChr01	131000000	Q23_P-015	HT331_P-10	2439	5880
Ha412HOChr01	132000000	HT239_P-036	HT283_P-19	1494.5	3796
Ha412HOChr01	132000000	HT239_P-036	HT331_P-10	1426	3914
Ha412HOChr01	132000000	HT283_P-19	HT331_P-10	1330	4034
Ha412HOChr01	132000000	Q23_P-015	HT239_P-036	1351	3246
Ha412HOChr01	132000000	Q23_P-015	HT283_P-19	1451.5	3322
Ha412HOChr01	132000000	Q23_P-015	HT331_P-10	1528.5	3464
Ha412HOChr01	133000000	HT239_P-036	HT283_P-19	1588.5	4606
Ha412HOChr01	133000000	HT239_P-036	HT331_P-10	1902.5	4834
Ha412HOChr01	133000000	HT283_P-19	HT331_P-10	1859	5024
Ha412HOChr01	133000000	Q23_P-015	HT239_P-036	1450	4216
Ha412HOChr01	133000000	Q23_P-015	HT283_P-19	1395.5	4340
Ha412HOChr01	133000000	Q23_P-015	HT331_P-10	1691.5	4524
Ha412HOChr01	134000000	HT239_P-036	HT283_P-19	2453.5	5926
Ha412HOChr01	134000000	HT239_P-036	HT331_P-10	2718.5	6424
Ha412HOChr01	134000000	HT283_P-19	HT331_P-10	2343	6224
Ha412HOChr01	134000000	Q23_P-015	HT239_P-036	2047	5268
Ha412HOChr01	134000000	Q23_P-015	HT283_P-19	2056	5026
Ha412HOChr01	134000000	Q23_P-015	HT331_P-10	2268.5	5502
Ha412HOChr01	135000000	HT239_P-036	HT283_P-19	1157	3122
Ha412HOChr01	135000000	HT239_P-036	HT331_P-10	1382	3282
Ha412HOChr01	135000000	HT283_P-19	HT331_P-10	1458	3310
Ha412HOChr01	135000000	Q23_P-015	HT239_P-036	1008	2672
Ha412HOChr01	135000000	Q23_P-015	HT283_P-19	967	2496
Ha412HOChr01	135000000	Q23_P-015	HT331_P-10	1065.5	2578
Ha412HOChr01	136000000	HT239_P-036	HT283_P-19	2978.5	7736
Ha412HOChr01	136000000	HT239_P-036	HT331_P-10	3220	8236
Ha412HOChr01	136000000	HT283_P-19	HT331_P-10	3114.5	8242
Ha412HOChr01	136000000	Q23_P-015	HT239_P-036	2466	6682
Ha412HOChr01	136000000	Q23_P-015	HT283_P-19	2528	6662
Ha412HOChr01	136000000	Q23_P-015	HT331_P-10	2611	6984
Ha412HOChr01	137000000	HT239_P-036	HT283_P-19	2709.5	6538
Ha412HOChr01	137000000	HT239_P-036	HT331_P-10	2628.5	6818
Ha412HOChr01	137000000	HT283_P-19	HT331_P-10	2887.5	7156
Ha412HOChr01	137000000	Q23_P-015	HT239_P-036	2213.5	5832
Ha412HOChr01	137000000	Q23_P-015	HT283_P-19	2351.5	5988
Ha412HOChr01	137000000	Q23_P-015	HT331_P-10	2189.5	6300
Ha412HOChr01	138000000	HT239_P-036	HT283_P-19	2120	4720
Ha412HOChr01	138000000	HT239_P-036	HT331_P-10	2267.5	5300
Ha412HOChr01	138000000	HT283_P-19	HT331_P-10	1875.5	5058
Ha412HOChr01	138000000	Q23_P-015	HT239_P-036	1658.5	4218
Ha412HOChr01	138000000	Q23_P-015	HT283_P-19	1613.5	3978
Ha412HOChr01	138000000	Q23_P-015	HT331_P-10	1805	4450
Ha412HOChr01	139000000	HT239_P-036	HT283_P-19	2463	6624
Ha412HOChr01	139000000	HT239_P-036	HT331_P-10	2787	7192
Ha412HOChr01	139000000	HT283_P-19	HT331_P-10	2528.5	7164
Ha412HOChr01	139000000	Q23_P-015	HT239_P-036	1976	5616
Ha412HOChr01	139000000	Q23_P-015	HT283_P-19	2033.5	5806
Ha412HOChr01	139000000	Q23_P-015	HT331_P-10	2374.5	6102
Ha412HOChr01	14000000	HT239_P-036	HT283_P-19	327.5	750
Ha412HOChr01	14000000	HT239_P-036	HT331_P-10	165	768
Ha412HOChr01	14000000	HT283_P-19	HT331_P-10	379.5	780
Ha412HOChr01	14000000	Q23_P-015	HT239_P-036	177	658
Ha412HOChr01	14000000	Q23_P-015	HT283_P-19	267	682
Ha412HOChr01	14000000	Q23_P-015	HT331_P-10	233	690
Ha412HOChr01	140000000	HT239_P-036	HT283_P-19	2342	6334
Ha412HOChr01	140000000	HT239_P-036	HT331_P-10	2864.5	6556
Ha412HOChr01	140000000	HT283_P-19	HT331_P-10	2801	6812
Ha412HOChr01	140000000	Q23_P-015	HT239_P-036	1923	5188
Ha412HOChr01	140000000	Q23_P-015	HT283_P-19	1955	5438
Ha412HOChr01	140000000	Q23_P-015	HT331_P-10	2146	5554
Ha412HOChr01	141000000	HT239_P-036	HT283_P-19	2317.5	5894
Ha412HOChr01	141000000	HT239_P-036	HT331_P-10	2310.5	6182
Ha412HOChr01	141000000	HT283_P-19	HT331_P-10	2744.5	6542
Ha412HOChr01	141000000	Q23_P-015	HT239_P-036	1909	5376
Ha412HOChr01	141000000	Q23_P-015	HT283_P-19	2059.5	5594
Ha412HOChr01	141000000	Q23_P-015	HT331_P-10	2354.5	5864
Ha412HOChr01	142000000	HT239_P-036	HT283_P-19	2437	6502
Ha412HOChr01	142000000	HT239_P-036	HT331_P-10	2778	6794
Ha412HOChr01	142000000	HT283_P-19	HT331_P-10	2865.5	7312
Ha412HOChr01	142000000	Q23_P-015	HT239_P-036	1827	5482
Ha412HOChr01	142000000	Q23_P-015	HT283_P-19	2232.5	5630
Ha412HOChr01	142000000	Q23_P-015	HT331_P-10	2275.5	5884
Ha412HOChr01	143000000	HT239_P-036	HT283_P-19	2293.5	5458
Ha412HOChr01	143000000	HT239_P-036	HT331_P-10	2469	5868
Ha412HOChr01	143000000	HT283_P-19	HT331_P-10	2646	5926
Ha412HOChr01	143000000	Q23_P-015	HT239_P-036	1883	4566
Ha412HOChr01	143000000	Q23_P-015	HT283_P-19	1866	4580
Ha412HOChr01	143000000	Q23_P-015	HT331_P-10	2339.5	4912
Ha412HOChr01	144000000	HT239_P-036	HT283_P-19	1049	2506
Ha412HOChr01	144000000	HT239_P-036	HT331_P-10	1033	2428
Ha412HOChr01	144000000	HT283_P-19	HT331_P-10	1198.5	2680
Ha412HOChr01	144000000	Q23_P-015	HT239_P-036	904	2188
Ha412HOChr01	144000000	Q23_P-015	HT283_P-19	1060.5	2390
Ha412HOChr01	144000000	Q23_P-015	HT331_P-10	841	2484
Ha412HOChr01	145000000	HT239_P-036	HT283_P-19	2114.5	5328
Ha412HOChr01	145000000	HT239_P-036	HT331_P-10	2219.5	5656
Ha412HOChr01	145000000	HT283_P-19	HT331_P-10	2246	5696
Ha412HOChr01	145000000	Q23_P-015	HT239_P-036	1823	4632
Ha412HOChr01	145000000	Q23_P-015	HT283_P-19	1891	4698
Ha412HOChr01	145000000	Q23_P-015	HT331_P-10	2037	4976
Ha412HOChr01	146000000	HT239_P-036	HT283_P-19	1754.5	4394
Ha412HOChr01	146000000	HT239_P-036	HT331_P-10	1995.5	4584
Ha412HOChr01	146000000	HT283_P-19	HT331_P-10	2100.5	4792
Ha412HOChr01	146000000	Q23_P-015	HT239_P-036	1228.5	3172
Ha412HOChr01	146000000	Q23_P-015	HT283_P-19	1332	3348
Ha412HOChr01	146000000	Q23_P-015	HT331_P-10	1417	3570
Ha412HOChr01	147000000	HT239_P-036	HT283_P-19	2090.5	5068
Ha412HOChr01	147000000	HT239_P-036	HT331_P-10	2093.5	5272
Ha412HOChr01	147000000	HT283_P-19	HT331_P-10	2063.5	5334
Ha412HOChr01	147000000	Q23_P-015	HT239_P-036	1825	4610
Ha412HOChr01	147000000	Q23_P-015	HT283_P-19	1892.5	4640
Ha412HOChr01	147000000	Q23_P-015	HT331_P-10	1980	4880
Ha412HOChr01	148000000	HT239_P-036	HT283_P-19	2166.5	5412
Ha412HOChr01	148000000	HT239_P-036	HT331_P-10	1969	5596
Ha412HOChr01	148000000	HT283_P-19	HT331_P-10	2366	5834
Ha412HOChr01	148000000	Q23_P-015	HT239_P-036	1877.5	4882
Ha412HOChr01	148000000	Q23_P-015	HT283_P-19	1899.5	5010
Ha412HOChr01	148000000	Q23_P-015	HT331_P-10	1977	5166
Ha412HOChr01	149000000	HT239_P-036	HT283_P-19	3241	8348
Ha412HOChr01	149000000	HT239_P-036	HT331_P-10	3657	8712
Ha412HOChr01	149000000	HT283_P-19	HT331_P-10	3764	9132
Ha412HOChr01	149000000	Q23_P-015	HT239_P-036	2762.5	7128
Ha412HOChr01	149000000	Q23_P-015	HT283_P-19	2952.5	7294
Ha412HOChr01	149000000	Q23_P-015	HT331_P-10	3032	7600
Ha412HOChr01	15000000	HT239_P-036	HT283_P-19	154	320
Ha412HOChr01	15000000	HT239_P-036	HT331_P-10	101	426
Ha412HOChr01	15000000	HT283_P-19	HT331_P-10	153	326
Ha412HOChr01	15000000	Q23_P-015	HT239_P-036	94	314
Ha412HOChr01	15000000	Q23_P-015	HT283_P-19	110	268
Ha412HOChr01	15000000	Q23_P-015	HT331_P-10	113	328
Ha412HOChr01	150000000	HT239_P-036	HT283_P-19	2410	5826
Ha412HOChr01	150000000	HT239_P-036	HT331_P-10	2447	6098
Ha412HOChr01	150000000	HT283_P-19	HT331_P-10	2351.5	6184
Ha412HOChr01	150000000	Q23_P-015	HT239_P-036	1952.5	5106
Ha412HOChr01	150000000	Q23_P-015	HT283_P-19	1852.5	5130
Ha412HOChr01	150000000	Q23_P-015	HT331_P-10	2196	5372
Ha412HOChr01	151000000	HT239_P-036	HT283_P-19	3117.5	8608
Ha412HOChr01	151000000	HT239_P-036	HT331_P-10	3447	9046
Ha412HOChr01	151000000	HT283_P-19	HT331_P-10	3622.5	8982
Ha412HOChr01	151000000	Q23_P-015	HT239_P-036	2518.5	7470
Ha412HOChr01	151000000	Q23_P-015	HT283_P-19	2750	7404
Ha412HOChr01	151000000	Q23_P-015	HT331_P-10	2996.5	7752
Ha412HOChr01	152000000	HT239_P-036	HT283_P-19	508.5	1452
Ha412HOChr01	152000000	HT239_P-036	HT331_P-10	666	1534
Ha412HOChr01	152000000	HT283_P-19	HT331_P-10	575	1470
Ha412HOChr01	152000000	Q23_P-015	HT239_P-036	443	1200
Ha412HOChr01	152000000	Q23_P-015	HT283_P-19	426	1134
Ha412HOChr01	152000000	Q23_P-015	HT331_P-10	475.5	1194
Ha412HOChr01	153000000	HT239_P-036	HT283_P-19	1701	5160
Ha412HOChr01	153000000	HT239_P-036	HT331_P-10	2039	5528
Ha412HOChr01	153000000	HT283_P-19	HT331_P-10	2193.5	5728
Ha412HOChr01	153000000	Q23_P-015	HT239_P-036	1547.5	4506
Ha412HOChr01	153000000	Q23_P-015	HT283_P-19	1754	4724
Ha412HOChr01	153000000	Q23_P-015	HT331_P-10	1841.5	5102
Ha412HOChr01	154000000	HT239_P-036	HT283_P-19	3228.5	8282
Ha412HOChr01	154000000	HT239_P-036	HT331_P-10	3509.5	8748
Ha412HOChr01	154000000	HT283_P-19	HT331_P-10	3588	8694
Ha412HOChr01	154000000	Q23_P-015	HT239_P-036	2827.5	7552
Ha412HOChr01	154000000	Q23_P-015	HT283_P-19	2688	7426
Ha412HOChr01	154000000	Q23_P-015	HT331_P-10	3091	7940
Ha412HOChr01	155000000	HT239_P-036	HT283_P-19	747	2262
Ha412HOChr01	155000000	HT239_P-036	HT331_P-10	829.5	2306
